日期,股票代码,股票名,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-01,601006,大秦铁路,6.52,6.57,6.59,6.51,569922,373533240.0,1.22,0.46,0.03,0.28
2025-04-01,002418,康盛股份,3.18,3.14,3.21,3.12,312801,98788633.0,2.86,-0.32,-0.01,2.75
2025-04-01,601958,金钼股份,10.58,10.69,10.75,10.55,197636,210829024.0,1.89,1.14,0.12,0.61
2025-04-01,000937,冀中能源,5.88,6.0,6.01,5.88,160763,95925804.35,2.21,2.21,0.13,0.47
2025-04-01,301033,迈普医学,48.8,51.2,51.7,48.8,19681,100285859.0,5.94,4.83,2.36,3.52
2025-04-01,000410,沈阳机床,7.54,7.35,7.59,7.34,257371,190373559.45,3.3,-2.91,-0.22,1.53
2025-04-01,603959,ST百利,3.78,3.75,3.81,3.74,32922,12415989.0,1.84,-1.57,-0.06,0.67
2025-04-01,688278,XD特宝生,78.62,78.56,80.85,77.88,32184,255206079.0,3.81,0.72,0.56,0.79
2025-04-01,002658,雪迪龙,7.16,7.37,7.48,7.06,309160,224237076.3,5.68,-0.41,-0.03,8.62
2025-04-01,000791,甘肃能源,6.7,6.85,6.92,6.61,691497,470036289.32,4.72,4.26,0.28,4.32
2025-04-01,600585,海螺水泥,24.27,24.2,24.48,24.1,143229,347829232.0,1.56,-0.37,-0.09,0.36
2025-04-01,002275,桂林三金,14.08,14.37,14.43,14.06,39995,57339004.83,2.63,2.2,0.31,0.72
2025-04-01,000089,深圳机场,6.68,6.76,6.78,6.66,107421,72318403.19,1.8,1.5,0.1,0.52
2025-04-01,688603,天承科技,68.52,71.66,73.8,67.41,13433,95617563.0,9.37,5.06,3.45,4.33
2025-04-01,000065,北方国际,10.48,10.65,10.75,10.48,215228,229327285.46,2.6,2.4,0.25,2.21
2025-04-01,000411,英特集团,10.47,10.82,10.85,10.47,62657,67396248.2,3.64,3.64,0.38,1.94
2025-04-01,836504,博迅生物,21.25,22.23,24.0,21.19,18119,40859916.21,13.23,4.66,0.99,11.07
2025-04-01,002081,金 螳 螂,3.33,3.36,3.37,3.32,139617,46791186.63,1.51,1.2,0.04,0.53
2025-04-01,603871,嘉友国际,15.23,15.34,15.36,14.9,122745,186116132.0,3.02,0.66,0.1,1.26
2025-04-01,000506,*ST中润,5.73,5.6,5.75,5.59,258410,145920137.68,2.79,-2.44,-0.14,2.78
2025-04-01,601018,宁波港,3.73,3.72,3.74,3.71,231566,86193733.0,0.8,-0.53,-0.02,0.15
2025-04-01,601101,昊华能源,7.25,7.4,7.41,7.25,133385,98180312.0,2.22,2.64,0.19,0.93
2025-04-01,600636,*ST国化,6.86,6.93,7.0,6.86,49987,34711918.0,2.02,0.14,0.01,1.14
2025-04-01,600936,广西广电,3.61,3.53,3.62,3.52,144512,51496846.0,2.76,-2.49,-0.09,0.86
2025-04-01,001230,劲旅环境,20.72,20.07,20.99,19.83,31506,63924631.63,5.58,-3.51,-0.73,5.83
2025-04-01,601117,中国化学,7.21,7.26,7.29,7.2,331838,240682225.0,1.25,0.97,0.07,0.55
2025-04-01,603023,*ST威帝,3.05,3.12,3.16,3.05,52433,16320768.0,3.61,2.3,0.07,0.94
2025-04-01,603052,可川科技,36.15,37.49,37.71,36.15,18280,67762428.0,4.32,3.85,1.39,4.46
2025-04-01,600989,宝丰能源,14.64,15.0,15.08,14.4,771768,1149345391.0,4.68,3.23,0.47,1.05
2025-04-01,600073,光明肉业,7.69,7.8,7.96,7.46,518320,401610094.0,6.57,2.5,0.19,5.53
2025-04-01,301592,六九一二,132.13,135.59,136.6,132.1,8582,115917080.0,3.42,3.03,3.99,4.9
2025-04-01,301353,普莱得,29.42,29.54,30.2,29.42,8789,26231895.0,2.65,0.34,0.1,3.52
2025-04-01,000561,烽火电子,7.92,8.08,8.12,7.92,86956,70131369.1,2.53,2.28,0.18,1.44
2025-04-01,002295,精艺股份,7.51,7.51,7.66,7.48,37746,28547744.0,2.42,1.08,0.08,1.51
2025-04-01,871396,常辅股份,29.54,38.0,39.65,29.54,145511,511900452.3,33.15,24.59,7.5,34.36
2025-04-01,002788,鹭燕医药,8.13,8.39,8.47,8.13,79402,66456567.56,4.19,3.33,0.27,2.08
2025-04-01,000761,本钢板材,3.7,3.77,3.82,3.68,125322,47199523.24,3.77,1.62,0.06,0.34
2025-04-01,603076,乐惠国际,21.8,22.08,22.32,21.79,11213,24821167.0,2.44,1.8,0.39,0.93
2025-04-01,300573,兴齐眼药,77.72,80.79,81.68,77.72,92792,746613394.0,5.06,3.23,2.53,6.89
2025-04-01,600875,东方电气,15.4,15.87,16.07,15.36,824490,1304868182.0,4.74,6.01,0.9,4.07
2025-04-01,001203,大中矿业,8.62,8.79,8.83,8.61,53588,46884696.56,2.56,2.45,0.21,0.41
2025-04-01,301555,惠柏新材,23.86,24.4,24.79,23.8,12371,30341413.0,4.14,2.13,0.51,2.56
2025-04-01,832471,美邦科技,15.87,16.01,16.53,15.61,37039,59608603.5,5.92,3.09,0.48,6.98
2025-04-01,601000,唐山港,4.7,4.77,4.8,4.65,776055,369296058.0,3.2,1.71,0.08,1.31
2025-04-01,002253,*ST智胜,11.29,11.35,11.48,11.29,50340,57331536.51,1.68,0.53,0.06,2.42
2025-04-01,000100,TCL科技,4.46,4.47,4.53,4.45,1661377,745900586.01,1.8,0.45,0.02,0.92
2025-04-01,837212,智新电子,17.8,17.87,18.39,17.7,22791,41054592.34,3.88,0.39,0.07,4.44
2025-04-01,600905,三峡能源,4.23,4.3,4.31,4.23,1560140,667983246.0,1.89,1.65,0.07,0.55
2025-04-01,603080,新疆火炬,16.04,16.32,16.45,15.97,23765,38780332.0,3.02,2.64,0.42,1.68
2025-04-01,000610,西安旅游,13.0,13.24,13.35,13.0,111096,147001847.88,2.69,1.85,0.24,4.72
2025-04-01,603137,恒尚节能,11.89,11.87,11.95,11.65,27261,32286454.0,2.57,1.54,0.18,3.7
2025-04-01,300097,ST智云,4.58,4.64,4.67,4.58,67428,31279962.0,1.96,1.09,0.05,2.5
2025-04-01,000425,徐工机械,8.65,8.74,8.78,8.56,571004,497117541.0,2.55,1.39,0.12,0.7
2025-04-01,002631,德尔未来,4.8,4.68,5.03,4.65,567606,269647123.23,8.23,1.3,0.06,7.15
2025-04-01,300483,首华燃气,8.56,8.54,9.25,8.47,104472,91423922.0,9.18,0.47,0.04,3.89
2025-04-01,000590,启迪药业,8.65,8.89,8.98,8.58,72749,64453509.89,4.7,4.47,0.38,3.04
2025-04-01,600096,云天化,22.95,22.95,23.22,22.87,274671,632992657.0,1.53,0.39,0.09,1.5
2025-04-01,600395,盘江股份,4.86,4.93,4.94,4.85,132349,64915600.0,1.86,1.86,0.09,0.62
2025-04-01,001331,胜通能源,13.05,12.89,13.08,12.69,19450,25017193.48,3.09,1.98,0.25,3.86
2025-04-01,600295,鄂尔多斯,9.19,9.33,9.34,9.15,85189,78812075.0,2.07,1.74,0.16,0.43
2025-04-01,002678,珠江钢琴,4.37,4.38,4.42,4.35,28352,12451448.8,1.61,0.69,0.03,0.21
2025-04-01,002748,ST世龙,7.6,7.71,7.72,7.58,12253,9403223.0,1.85,1.72,0.13,0.51
2025-04-01,603810,丰山集团,12.09,12.47,12.65,12.09,37533,46537056.0,4.63,3.14,0.38,2.27
2025-04-01,002083,孚日股份,4.95,4.98,5.02,4.95,128916,64277027.0,1.41,0.61,0.03,1.36
2025-04-01,603530,神马电力,28.22,27.9,28.63,27.78,39492,111306770.0,3.01,-1.1,-0.31,0.92
2025-04-01,600499,科达制造,8.47,8.7,8.71,8.47,313216,270828441.0,2.85,3.45,0.29,1.63
2025-04-01,600436,片仔癀,202.44,204.0,204.5,201.75,21448,436309377.0,1.36,0.87,1.75,0.36
2025-04-01,001234,泰慕士,17.98,18.25,18.4,17.98,14515,26464566.0,2.35,1.96,0.35,1.36
2025-04-01,830946,森萱医药,10.0,10.55,10.88,10.0,101360,107333175.75,8.8,5.5,0.55,2.37
2025-04-01,300908,仲景食品,27.78,28.22,28.39,27.78,10586,29857857.0,2.19,1.44,0.4,0.86
2025-04-01,000912,泸天化,4.68,4.69,4.75,4.64,81912,38468402.0,2.36,0.64,0.03,0.52
2025-04-01,600995,南网储能,9.55,9.68,9.71,9.55,105326,101769053.0,1.68,1.36,0.13,0.95
2025-04-01,002983,芯瑞达,17.95,17.92,18.15,17.8,13565,24379203.53,1.97,0.9,0.16,1.06
2025-04-01,600535,天士力,15.1,15.5,15.67,15.02,262846,406422381.0,4.3,2.58,0.39,1.76
2025-04-01,603307,扬州金泉,35.12,36.65,36.8,35.12,21757,78745141.0,4.75,3.56,1.26,12.8
2025-04-01,002668,TCL智家,11.54,11.27,11.62,11.25,192804,219526710.66,3.19,-2.76,-0.32,1.78
2025-04-01,600861,北京人力,21.43,21.13,21.66,20.98,39416,83810282.0,3.17,-1.54,-0.33,1.08
2025-04-01,600380,健康元,11.6,11.9,12.05,11.56,376853,448606091.0,4.23,2.76,0.32,2.06
2025-04-01,600894,广日股份,12.14,12.03,12.37,11.87,87383,105861821.0,4.16,0.0,0.0,1.02
2025-04-01,603508,思维列控,23.3,23.32,23.68,23.28,28325,66363179.0,1.72,0.13,0.03,0.74
2025-04-01,000016,深康佳Ａ,4.61,4.56,4.67,4.56,342778,158182635.92,2.39,-1.08,-0.05,2.15
2025-04-01,300252,金信诺,10.68,10.83,11.18,10.68,357109,391232408.0,4.69,1.69,0.18,6.74
2025-04-01,603880,南卫股份,5.16,5.3,5.34,5.16,32229,17052383.0,3.48,2.51,0.13,1.12
2025-04-01,002736,国信证券,10.3,10.27,10.35,10.26,106764,109912650.0,0.88,0.1,0.01,0.12
2025-04-01,300713,英可瑞,15.98,15.87,16.19,15.8,47717,76164060.0,2.47,0.57,0.09,5.48
2025-04-01,605122,四方新材,10.38,10.55,10.76,10.32,31395,33275209.0,4.28,2.53,0.26,1.82
2025-04-01,001299,美能能源,14.16,14.36,14.57,14.05,99506,143295512.32,3.71,2.43,0.34,19.41
2025-04-01,600493,凤竹纺织,5.13,5.19,5.31,5.13,82139,42968868.0,3.52,1.57,0.08,3.02
2025-04-01,300558,贝达药业,51.34,54.83,55.79,51.07,126720,692268795.0,9.21,7.03,3.6,3.04
2025-04-01,000650,仁和药业,5.53,5.61,5.64,5.52,253615,142048885.39,2.18,1.81,0.1,1.9
2025-04-01,300132,青松股份,5.32,5.47,5.53,5.31,122622,67061063.0,4.16,3.4,0.18,2.41
2025-04-01,000593,德龙汇能,5.35,5.49,5.58,5.33,84821,46542842.0,4.69,3.0,0.16,2.37
2025-04-01,600249,两面针,5.09,5.18,5.28,5.09,90582,47176160.0,3.72,1.37,0.07,1.65
2025-04-01,600839,四川长虹,10.29,10.18,10.38,10.18,1002274,1028672456.0,1.95,-0.88,-0.09,2.17
2025-04-01,688167,炬光科技,75.5,75.55,77.15,74.6,21198,160690495.0,3.4,0.75,0.56,2.35
2025-04-01,301345,涛涛车业,70.9,71.09,72.58,70.04,11697,83643123.0,3.58,0.21,0.15,4.08
2025-04-01,603839,安正时尚,5.42,5.44,5.55,5.4,26990,14814655.0,2.78,0.93,0.05,0.68
2025-04-01,301408,华人健康,12.31,12.34,12.53,12.1,140283,173275321.0,3.56,2.07,0.25,9.4
2025-04-01,001366,播恩集团,10.7,10.9,11.13,10.7,33490,36681484.0,4.02,1.87,0.2,6.01
2025-04-01,603817,海峡环保,5.51,5.63,5.65,5.49,81571,45768295.0,2.91,2.55,0.14,1.43
2025-04-01,601187,厦门银行,5.89,5.9,5.94,5.83,131384,77283976.0,1.87,0.17,0.01,1.02
2025-04-01,000663,永安林业,5.5,5.62,5.68,5.5,60472,33947103.59,3.29,2.74,0.15,1.97
2025-04-01,603979,金诚信,39.85,41.49,41.49,39.44,120855,491099848.0,5.16,4.51,1.79,1.94
2025-04-01,603126,中材节能,6.41,6.41,6.52,6.38,112209,72397137.0,2.2,0.79,0.05,1.84
2025-04-01,300778,新城市,10.5,10.92,11.6,10.5,86382,95542935.0,10.52,4.4,0.46,4.24
2025-04-01,000895,双汇发展,26.96,27.4,27.4,26.85,120202,327506248.3,2.04,1.59,0.43,0.35
2025-04-01,000601,韶能股份,5.42,5.72,5.87,5.42,1772116,1000274159.56,8.33,5.93,0.32,16.4
2025-04-01,603949,雪龙集团,26.0,26.0,28.29,26.0,276615,736395602.0,7.93,-10.0,-2.89,13.16
2025-04-01,002890,弘宇股份,10.65,10.89,11.03,10.65,32581,35556035.88,3.57,2.35,0.25,2.02
2025-04-01,600351,亚宝药业,6.14,6.3,6.35,6.13,334326,210233604.0,3.6,3.11,0.19,4.78
2025-04-01,001872,招商港口,20.77,20.78,20.9,20.67,55350,115019530.44,1.1,-0.29,-0.06,0.32
2025-04-01,600455,博通股份,22.86,23.64,24.23,22.81,36333,85464357.0,6.21,3.41,0.78,5.82
2025-04-01,600428,中远海特,6.73,6.74,6.79,6.71,305493,206016286.0,1.19,0.0,0.0,1.42
2025-04-01,601956,东贝集团,5.34,5.39,5.46,5.34,75585,40934738.0,2.23,0.37,0.02,1.22
2025-04-01,688196,卓越新能,45.76,46.11,46.4,44.3,11101,50298777.0,4.68,2.72,1.22,0.93
2025-04-01,600330,天通股份,7.1,7.11,7.16,7.09,109300,77864333.0,0.99,0.28,0.02,0.89
2025-04-01,002381,双箭股份,6.84,6.96,7.0,6.83,64514,44834429.8,2.5,2.35,0.16,2.0
2025-04-01,002998,优彩资源,6.55,6.7,6.8,6.54,60899,40848604.0,3.97,2.29,0.15,2.5
2025-04-01,836239,长虹能源,40.3,40.48,41.05,40.13,18772,76189667.34,2.3,1.07,0.43,3.78
2025-04-01,002350,北京科锐,6.4,6.48,6.57,6.4,73910,48130868.32,2.66,1.25,0.08,1.4
2025-04-01,300716,ST泉为,10.49,10.62,10.76,10.49,27461,29207516.0,2.58,1.34,0.14,1.72
2025-04-01,603100,川仪股份,21.59,22.3,22.68,21.55,127070,282594595.0,5.28,4.16,0.89,2.49
2025-04-01,002603,以岭药业,14.14,14.46,14.66,14.1,265144,383661262.91,3.99,2.99,0.42,1.93
2025-04-01,002349,精华制药,7.25,7.45,7.52,7.25,199121,148217651.29,3.73,3.04,0.22,2.45
2025-04-01,688701,卓锦股份,6.18,6.22,6.39,6.11,22686,14262354.0,4.52,0.48,0.03,1.69
2025-04-01,603259,药明康德,67.7,68.23,70.0,67.47,478781,3304120345.0,3.76,1.35,0.91,1.91
2025-04-01,300887,谱尼测试,7.81,7.99,8.13,7.78,120019,96028688.0,4.51,2.96,0.23,3.31
2025-04-01,002763,汇洁股份,6.65,6.75,6.84,6.65,45793,31011073.0,2.86,1.5,0.1,1.51
2025-04-01,601601,中国太保,32.28,32.54,32.7,32.16,301298,978218613.0,1.68,1.18,0.38,0.44
2025-04-01,600234,*ST科新,6.14,6.19,6.23,6.08,7092,4376955.0,2.45,1.14,0.07,0.27
2025-04-01,600356,恒丰纸业,7.63,7.86,7.86,7.61,74486,58112933.0,3.29,3.29,0.25,2.49
2025-04-01,600150,中国船舶,30.65,30.63,30.93,30.58,250647,769170218.0,1.15,0.43,0.13,0.56
2025-04-01,002644,佛慈制药,7.92,8.13,8.2,7.87,94568,76879318.0,4.17,2.65,0.21,1.85
2025-04-01,603087,甘李药业,44.97,46.52,47.17,44.97,169997,792360382.0,4.88,3.24,1.46,3.07
2025-04-01,600366,宁波韵升,8.2,8.14,8.23,8.1,95929,78218784.0,1.6,0.0,0.0,0.9
2025-04-01,002057,中钢天源,8.17,8.11,8.21,8.05,212794,172917682.55,1.97,-0.37,-0.03,2.84
2025-04-01,688038,中科通达,16.02,15.45,16.35,15.43,36079,56836054.0,5.71,-4.04,-0.65,3.1
2025-04-01,000685,中山公用,8.91,8.94,9.03,8.9,110186,98783028.17,1.47,0.79,0.07,0.88
2025-04-01,600834,申通地铁,7.99,8.1,8.16,7.99,31000,25113945.0,2.13,1.5,0.12,0.65
2025-04-01,688519,南亚新材,35.86,35.0,37.37,34.91,38555,138202786.0,6.88,-2.1,-0.75,1.66
2025-04-01,000301,东方盛虹,8.34,8.22,8.35,8.21,112662,93016108.75,1.69,-0.84,-0.07,0.17
2025-04-01,002646,天佑德酒,9.05,9.23,9.3,9.05,48809,45026419.07,2.76,1.99,0.18,1.03
2025-04-01,603937,丽岛新材,8.8,9.02,9.1,8.66,33150,29787977.0,5.03,3.09,0.27,1.59
2025-04-01,002836,新宏泽,7.91,8.07,8.24,7.91,30750,24921557.0,4.18,2.15,0.17,1.33
2025-04-01,603289,泰瑞机器,8.7,8.9,8.98,8.69,117487,104304771.0,3.31,1.71,0.15,4.0
2025-04-01,002332,仙琚制药,10.03,10.25,10.38,10.02,365659,374595553.28,3.6,2.6,0.26,3.71
2025-04-01,601298,青岛港,9.76,10.0,10.01,9.74,297053,294610741.0,2.75,1.83,0.18,0.55
2025-04-01,300340,科恒股份,9.98,10.0,10.15,9.91,28721,28783949.0,2.42,0.91,0.09,1.36
2025-04-01,001288,运机集团,30.35,30.11,30.4,29.9,14403,43335553.84,1.67,0.4,0.12,1.74
2025-04-01,600071,凤凰光学,20.34,20.51,20.79,20.33,24124,49624782.0,2.26,0.84,0.17,0.86
2025-04-01,601952,苏垦农发,9.42,9.54,9.55,9.42,51720,49219022.0,1.38,1.06,0.1,0.38
2025-04-01,601898,中煤能源,10.07,10.28,10.29,10.06,365386,372988391.0,2.29,2.39,0.24,0.4
2025-04-01,688382,益方生物-U,19.05,20.4,21.08,19.01,181445,367037007.0,10.84,6.86,1.31,4.52
2025-04-01,600420,国药现代,10.62,10.85,10.99,10.62,303306,329678944.0,3.49,2.36,0.25,2.26
2025-04-01,688311,盟升电子,37.5,37.5,38.3,36.7,26054,97681826.0,4.31,1.08,0.4,1.55
2025-04-01,300095,华伍股份,6.98,6.88,7.13,6.86,128346,89280154.0,3.91,-0.29,-0.02,3.79
2025-04-01,688671,碧兴物联,17.92,18.51,18.78,17.85,7148,13226795.0,5.16,2.72,0.49,1.56
2025-04-01,688403,汇成股份,9.75,9.82,9.95,9.75,127130,125332497.0,2.05,0.72,0.07,2.2
2025-04-01,920060,万源通,34.88,34.4,35.31,34.3,32282,112416060.34,2.89,-1.63,-0.57,5.31
2025-04-01,000708,中信特钢,12.45,12.65,12.68,12.37,117940,148392150.71,2.51,2.43,0.3,0.23
2025-04-01,603187,海容冷链,11.21,11.51,11.57,11.2,53879,61755485.0,3.29,2.49,0.28,1.39
2025-04-01,002883,中设股份,10.44,10.48,10.59,10.38,27778,29198813.8,2.03,1.35,0.14,2.11
2025-04-01,836807,奔朗新材,9.99,10.24,10.35,9.99,32910,33550864.45,3.59,2.09,0.21,2.66
2025-04-01,603596,伯特利,62.29,61.39,62.78,60.8,36254,222784091.0,3.17,-1.7,-1.06,0.6
2025-04-01,002557,洽洽食品,26.0,26.27,26.33,25.9,39030,102232761.46,1.66,1.19,0.31,0.77
2025-04-01,601877,正泰电器,23.64,23.9,23.94,23.43,124566,295858032.0,2.17,1.49,0.35,0.58
2025-04-01,300610,晨化股份,10.45,10.52,10.62,10.26,96236,100899805.0,3.51,2.63,0.27,5.97
2025-04-01,603285,键邦股份,23.0,23.51,23.55,22.86,100485,233539938.0,2.99,1.82,0.42,25.12
2025-04-01,600645,中源协和,23.5,24.39,25.4,23.35,314839,774651573.0,8.87,5.58,1.29,6.73
2025-04-01,603519,立霸股份,12.14,12.3,12.36,12.07,23194,28503739.0,2.41,2.07,0.25,0.87
2025-04-01,603309,维力医疗,12.04,12.43,12.55,12.0,48886,60532436.0,4.58,3.58,0.43,1.67
2025-04-01,300964,本川智能,40.2,39.83,40.55,39.66,17212,68842589.0,2.22,-0.52,-0.21,3.18
2025-04-01,603587,地素时尚,12.28,12.45,12.51,12.2,22577,28014182.0,2.55,2.38,0.29,0.48
2025-04-01,603439,贵州三力,12.87,13.2,13.32,12.87,71352,94164250.0,3.5,2.56,0.33,1.77
2025-04-01,000888,峨眉山Ａ,14.0,14.11,14.35,13.93,270607,383345035.48,3.02,1.58,0.22,5.14
2025-04-01,301115,联检科技,13.92,14.07,14.12,13.82,16569,23245850.0,2.19,2.93,0.4,1.57
2025-04-01,836263,中航泰达,12.28,12.23,12.44,12.02,33782,41329370.76,3.4,-0.97,-0.12,3.29
2025-04-01,603990,麦迪科技,13.02,13.18,13.38,13.01,120301,158983011.0,2.86,1.85,0.24,3.93
2025-04-01,300946,恒而达,35.19,35.03,35.19,34.1,51074,176732810.0,3.04,-2.15,-0.77,9.04
2025-04-01,603036,如通股份,14.6,14.76,14.81,14.52,20746,30532093.0,2.0,2.0,0.29,1.01
2025-04-01,300100,双林股份,64.5,61.48,64.63,60.18,425157,2626210667.0,7.38,1.96,1.18,10.98
2025-04-01,300174,元力股份,15.66,15.78,15.94,15.65,35527,56157172.0,1.85,0.77,0.12,0.98
2025-04-01,600741,华域汽车,18.11,18.17,18.29,17.96,134864,244638025.0,1.83,0.61,0.11,0.43
2025-04-01,688270,臻镭科技,38.53,39.49,40.26,38.53,70358,278100067.0,4.51,2.92,1.12,4.88
2025-04-01,603045,福达合金,15.69,16.39,16.66,15.69,94721,153074310.0,6.14,3.73,0.59,6.99
2025-04-01,600104,上汽集团,15.77,15.72,15.9,15.54,403418,635170518.0,2.28,-0.44,-0.07,0.35
2025-04-01,688559,海目星,31.3,31.44,31.86,31.09,25001,78786143.0,2.49,1.55,0.48,1.01
2025-04-01,300932,三友联众,15.5,15.71,15.77,15.49,30918,48386817.0,1.8,0.96,0.15,1.9
2025-04-01,301223,中荣股份,16.52,16.79,16.83,16.39,7559,12655830.0,2.67,1.7,0.28,0.67
2025-04-01,003028,振邦智能,47.39,45.15,47.48,44.92,40960,187134952.12,5.39,-4.97,-2.36,7.55
2025-04-01,301310,鑫宏业,32.23,32.5,33.33,32.06,28704,93462942.0,3.95,1.15,0.37,5.78
2025-04-01,603568,伟明环保,21.36,21.42,21.5,21.23,53831,115137098.0,1.27,0.52,0.11,0.32
2025-04-01,688656,浩欧博,86.99,93.21,98.6,86.99,15583,147371554.0,13.36,7.29,6.33,2.47
2025-04-01,603948,建业股份,18.1,18.64,18.74,18.05,15554,28832188.0,3.82,3.15,0.57,0.96
2025-04-01,600566,济川药业,27.84,28.33,28.78,27.73,114166,324368446.0,3.78,1.91,0.53,1.25
2025-04-01,002487,大金重工,23.89,23.5,24.2,23.42,71004,167610825.3,3.27,-1.38,-0.33,1.13
2025-04-01,605090,九丰能源,25.58,25.6,25.68,25.51,30999,79348161.0,0.66,0.08,0.02,0.48
2025-04-01,300679,电连技术,56.83,56.31,57.3,55.8,34568,195559857.0,2.64,-0.98,-0.56,0.97
2025-04-01,000028,国药一致,25.63,25.96,26.12,25.6,39811,103294594.88,2.03,1.45,0.37,0.83
2025-04-01,688683,莱尔科技,21.74,22.43,22.74,21.62,15353,34177936.0,5.15,3.13,0.68,0.99
2025-04-01,603373,安邦护卫,29.85,30.22,30.58,29.85,7691,23293805.0,2.45,1.34,0.4,1.69
2025-04-01,002993,奥海科技,42.2,40.95,42.2,40.5,26094,107256534.0,4.1,-1.28,-0.53,1.1
2025-04-01,600329,达仁堂,30.8,31.52,31.65,30.52,71553,223671053.0,3.67,2.47,0.76,1.26
2025-04-01,688112,鼎阳科技,28.71,28.95,29.3,28.63,7051,20460801.0,2.34,0.94,0.27,0.44
2025-04-01,000538,云南白药,56.91,57.07,57.4,56.38,127136,724924521.18,1.8,0.48,0.27,0.72
2025-04-01,920106,林泰新材,76.18,77.47,77.76,76.18,4840,37307736.86,2.05,0.55,0.42,4.0
2025-04-01,300234,开尔新材,4.72,4.85,4.93,4.72,66873,32521557.0,4.45,2.75,0.13,1.94
2025-04-01,603798,康普顿,8.83,9.0,9.07,8.76,38058,34171991.0,3.53,2.51,0.22,1.48
2025-04-01,000407,胜利股份,3.23,3.31,3.32,3.22,144713,47673414.96,3.1,2.48,0.08,1.65
2025-04-01,301519,舜禹股份,13.25,13.46,13.69,13.2,33082,44695372.0,3.7,1.58,0.21,4.24
2025-04-01,000009,中国宝安,8.14,8.18,8.22,8.12,95259,77895081.62,1.23,0.86,0.07,0.37
2025-04-01,603032,德新科技,13.8,14.35,14.39,13.75,51862,73013684.0,4.67,4.82,0.66,2.25
2025-04-01,300187,永清环保,5.07,5.19,5.23,5.05,70503,36509294.0,3.56,2.57,0.13,1.1
2025-04-01,000338,潍柴动力,16.33,15.96,16.4,15.95,620736,997300892.31,2.74,-2.74,-0.45,1.25
2025-04-01,603363,*ST傲农,3.46,3.45,3.5,3.43,68503,23680973.0,2.02,-0.29,-0.01,0.47
2025-04-01,301108,洁雅股份,25.79,26.4,26.66,25.65,6636,17513592.0,3.94,2.92,0.75,1.93
2025-04-01,600337,美克家居,1.75,1.76,1.78,1.74,98464,17345687.0,2.29,0.57,0.01,0.69
2025-04-01,002667,威领股份,11.26,12.41,12.41,11.18,250357,301852742.08,10.9,10.02,1.13,10.62
2025-04-01,000790,华神科技,3.7,3.85,3.9,3.7,272701,104700699.79,5.42,4.34,0.16,4.38
2025-04-01,600348,华阳股份,6.75,6.88,6.93,6.75,412183,282909790.0,2.67,2.08,0.14,1.14
2025-04-01,300591,万里马,4.85,4.76,4.92,4.76,205240,99518800.0,3.29,-2.26,-0.11,5.85
2025-04-01,603858,步长制药,14.98,15.36,15.42,14.98,90421,138256172.0,2.94,2.74,0.41,0.82
2025-04-01,002672,东江环保,4.0,4.08,4.11,4.0,74301,30304119.5,2.75,2.0,0.08,0.82
2025-04-01,600929,雪天盐业,5.24,5.33,5.35,5.23,101449,53850743.0,2.29,1.72,0.09,0.62
2025-04-01,600925,苏能股份,5.2,5.23,5.26,5.18,75294,39381607.0,1.54,0.97,0.05,0.47
2025-04-01,600305,恒顺醋业,7.4,7.53,7.54,7.4,76322,57278064.0,1.89,1.62,0.12,0.69
2025-04-01,000713,丰乐种业,6.94,7.1,7.12,6.94,92783,65535633.52,2.59,2.16,0.15,1.51
2025-04-01,600382,广东明珠,4.52,4.68,4.7,4.52,65019,30170819.0,3.98,3.54,0.16,0.94
2025-04-01,300093,*ST金刚,10.45,10.0,10.6,9.91,163813,166119806.0,6.58,-4.67,-0.49,7.6
2025-04-01,601005,重庆钢铁,1.3,1.32,1.33,1.3,529733,69754693.0,2.31,1.54,0.02,0.64
2025-04-01,601003,柳钢股份,3.0,3.06,3.1,2.99,145149,44389653.0,3.68,2.34,0.07,0.57
2025-04-01,600251,冠农股份,7.02,7.16,7.19,7.02,48798,34850629.0,2.42,1.85,0.13,0.63
2025-04-01,603926,铁流股份,10.36,10.37,10.54,10.35,24616,25690226.0,1.84,0.58,0.06,1.07
2025-04-01,600267,海正药业,9.01,9.44,9.72,9.01,702613,667495592.0,7.84,4.19,0.38,5.86
2025-04-01,600289,*ST信通,7.29,7.29,7.4,7.29,217878,158839489.0,1.43,-4.95,-0.38,3.85
2025-04-01,301265,华新环保,9.13,9.34,9.45,9.1,27963,26143747.0,3.83,2.3,0.21,1.65
2025-04-01,300668,杰恩设计,17.63,17.8,18.12,17.52,8730,15570173.0,3.42,1.48,0.26,0.94
2025-04-01,002728,特一药业,8.0,8.24,8.43,8.0,204047,168783382.79,5.41,3.65,0.29,5.42
2025-04-01,300640,德艺文创,5.39,5.48,5.58,5.39,92398,50895614.0,3.53,1.86,0.1,4.19
2025-04-01,688117,圣诺生物,29.24,29.68,31.05,28.53,207693,619856538.0,8.6,1.3,0.38,18.47
2025-04-01,002726,龙大美食,6.18,6.23,6.29,6.18,100408,62531184.23,1.77,0.48,0.03,0.93
2025-04-01,600792,云煤能源,3.21,3.25,3.27,3.2,95779,31123418.0,2.19,1.56,0.05,0.9
2025-04-01,600791,京能置业,3.95,4.12,4.16,3.95,95293,38909016.0,5.32,4.3,0.17,2.11
