序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
50,605488,福莱新材,10.00932502746582,35.39,603275568,9791081415.86,9956356467.2,6.360926151275635,200886380,112422,112422,0,1/1,1,塑料制品
51,600250,南京商旅,9.965237617492676,9.49,296514288,2947535911.71,2947535845.28,10.409340858459473,163861932,112438,112438,0,1/1,1,贸易行业
52,002286,保龄宝,9.99083423614502,12.0,453720032,4435293360.0,4437208512.0,10.655570983886719,310545360,112551,112551,0,1/1,1,食品饮料
53,300945,曼卡龙,19.980878829956055,25.1,1060227088,5982158224.700001,6577997887.900001,19.259521484375,370303814,112712,112712,0,1/1,1,珠宝首饰
54,002612,朗姿股份,10.00599193572998,18.36,386082368,4677012207.72,8123297103.36,8.63986587524414,422909748,130830,130830,0,1/1,1,纺织服装
55,002644,佛慈制药,9.97624683380127,9.26,146113997,4728683820.0,4728683894.08,3.25547456741333,267999216,131036,131036,0,1/1,1,中药
56,002900,哈三联,9.980039596557617,16.53,841825584,2861013143.8500004,5229390334.56,30.546083450317383,251041110,131245,131245,0,2/2,2,化学制药
57,603956,威派格,10.072992324829102,7.54,485785344,4297093396.44,4297093411.52,11.937932014465332,196963710,131718,131718,0,1/1,1,专用设备
58,605009,豪悦护理,10.0,66.66,253613000,10265730124.32,10287061324.32,2.579983949661255,83743491,132442,132442,0,1/1,1,美容护理
59,000599,青岛双星,9.91561222076416,5.21,219765681,4255242033.52,4255314348.32,5.419561386108398,270198415,132842,132842,0,1/1,1,橡胶制品
60,002731,萃华珠宝,9.96592903137207,12.91,372488784,2964864124.0,3306973960.0,13.126709938049316,241396602,133242,133242,0,1/1,1,珠宝首饰
61,600651,飞乐音响,10.126582145690918,4.35,218626454,10905571865.25,10905571869.599998,2.088242292404175,163114995,133653,133653,0,1/1,1,光学光电
62,002988,豪美新材,10.00548267364502,40.13,306434880,10150484326.890001,10153582483.28,3.175861120223999,200126905,133715,133715,0,1/1,1,有色金属
