序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,000566,海南海药,9.967320442199707,6.73,451413968,7846572503.09,8731267257.6,5.939404010772705,245107744,093330,093330,0,2/2,2,化学制药
23,600794,保税科技,9.932279586791992,4.87,423899952,5844741004.59,5844741019.2,7.42103385925293,224703261,093434,093434,0,1/1,1,物流行业
24,603506,南都物业,9.97624683380127,13.89,96957406,2608233350.31,2608233350.31,3.8181631565093994,106066790,093617,093617,0,4/2,1,房地产服
25,002558,巨人网络,9.972298622131348,15.88,484167312,30723839702.68,30723839655.04,1.594071626663208,498374918,093651,093651,0,1/1,1,游戏
26,603093,南华期货,9.992313385009766,14.31,257606489,8730042928.83,8730042857.28,3.0204248428344727,155838762,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,307433696,1529511950.3999999,2626555855.2,21.17485237121582,336682824,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,263878294,5024187515.280001,5024347518.72,5.355483055114746,297415689,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,158787340,2527360461.38,2683654506.3799996,6.554718017578125,134976347,094521,094521,0,3/2,1,房地产服
30,600561,江西长运,9.954058647155762,7.18,103798803,2042543424.0,2042543424.0,5.233030319213867,112687946,095003,095003,0,1/1,1,铁路公路
31,002798,帝欧家居,10.058026313781738,5.69,99270342,1846268104.2900002,2242992719.6800003,5.5710930824279785,142966621,095015,095015,0,1/1,1,装修建材
32,002682,龙洲股份,10.080645561218262,5.46,246105436,3070471371.24,3070532512.32,8.33663558959961,367594363,095115,095115,0,1/1,1,物流行业
33,300238,冠昊生物,19.97389030456543,18.38,918905600,4873164427.16,4873561784.38,19.896974563598633,446621134,095445,101633,1,1/1,1,医疗器械
34,300865,大宏立,19.982698440551758,27.74,205925998,1879330962.4799998,2654163200.0,11.567877769470215,479078122,095618,095618,0,1/1,1,专用设备
35,000953,河化股份,9.951457023620605,9.06,550459568,3317067086.7000003,3317067059.52,17.50518226623535,306971563,095627,095627,0,1/1,1,化学制药
36,002829,星网宇达,10.019940376281738,22.07,411216768,3223596373.48,4586353325.58,13.215336799621582,366295481,100021,100021,0,4/2,1,通信设备
37,601069,西部黄金,10.028011322021484,19.64,609309120,13433617806.4,18023263481.600002,4.6692986488342285,336678700,100859,100859,0,1/1,1,贵金属
38,002467,二六三,10.055866241455078,5.91,832066704,8058856284.24,8128447763.52,10.569025039672852,443232447,100906,100906,0,1/1,1,通信服务
39,603076,乐惠国际,10.0,33.0,230534583,3983144352.0,3983144352.0,5.998340606689453,106504200,100925,100925,0,6/4,1,专用设备
40,003010,若羽臣,10.006110191345215,72.01,295565232,8707870890.560001,11811836737.060001,3.491478204727173,344631218,101106,101106,0,1/1,1,互联网服
41,603697,有友食品,10.030394554138184,14.48,200317262,6192981579.04,6192981550.08,3.3722927570343018,195072822,101144,101144,0,1/1,1,食品饮料
42,000695,滨海能源,10.034602165222168,15.9,640379712,3525353787.6,3532145870.1,18.871980667114258,173911020,101727,102127,4,11/7,1,造纸印刷
43,603535,嘉诚国际,10.010009765625,10.99,200304742,5249805385.02,5614933078.72,3.9765608310699463,241353148,102117,102117,0,1/1,1,物流行业
44,002940,昂利康,10.02656078338623,16.57,165381242,3070014488.19,3342636042.02,5.576203346252441,283567811,102409,102409,0,1/1,1,化学制药
