序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
26,002558,巨人网络,9.972298622131348,15.88,416507312,30723839702.68,30723839655.04,1.3738517761230469,905026862,093651,093651,0,1/1,1,游戏
27,600880,博瑞传播,9.957627296447754,5.19,269337360,5672826608.25,5674393578.240001,4.871887683868408,269908020,093657,093657,0,1/1,1,教育
28,603093,南华期货,9.992313385009766,14.31,246948401,8730042928.83,8730042857.28,2.8983397483825684,204024825,093725,094234,1,1/1,1,多元金融
29,300651,金陵体育,20.0,20.4,294907680,1529511950.3999999,2626555855.2,20.355897903442383,468432552,093942,093942,0,1/1,1,家用轻工
30,002565,顺灏股份,9.976798057556152,4.74,253154992,5024187515.280001,5024347518.72,5.142049312591553,359776077,094124,094124,0,1/1,1,包装材料
31,603258,电魂网络,9.985458374023438,22.69,182739249,5460174921.5,5548439021.5,3.418894052505493,206002510,094410,094410,0,1/1,1,游戏
32,002968,新大正,10.018552780151367,11.86,150371484,2527360461.38,2683654506.3799996,6.2217278480529785,220896117,094521,094521,0,3/2,1,房地产服
33,300315,掌趣科技,19.920318603515625,6.02,2116854928,15549806328.14,16375412901.119999,14.416885375976562,1739911380,094909,094909,0,1/1,1,游戏
34,600561,江西长运,9.954058647155762,7.18,96636035,2042543424.0,2042543424.0,4.882351398468018,156139870,095003,095003,0,1/1,1,铁路公路
35,002798,帝欧家居,10.058026313781738,5.69,85966365,1846268104.2900002,2242992719.6800003,4.850505352020264,314350178,095015,095015,0,1/1,1,装修建材
36,002682,龙洲股份,10.080645561218262,5.46,207192426,3070471371.24,3070532512.32,7.069304943084717,564971862,095115,095115,0,1/1,1,物流行业
37,600676,交运股份,10.0,5.83,485679136,5996113863.52,5996113863.52,8.640634536743164,145340151,095330,095424,1,3/3,3,汽车零部
38,300238,冠昊生物,19.97389030456543,18.38,578306416,4873164427.16,4873561784.38,12.827991485595703,1026260166,095445,095445,0,1/1,1,医疗器械
