序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
51,300703,创源股份,19.990177154541016,24.43,995150032,4144832472.69,4406972651.2,25.833187103271484,289062087,111412,111412,0,1/1,1,家用轻工
52,605599,菜百股份,10.025873184204102,17.01,355853904,13230000378.000002,13230000514.080002,2.796220064163208,43251327,111928,111928,0,4/2,1,珠宝首饰
53,600250,南京商旅,9.965237617492676,9.49,302939008,2947535911.71,2947535845.28,10.627309799194336,111008326,112438,112438,0,1/1,1,贸易行业
54,002286,保龄宝,9.99083423614502,12.0,456592864,4435293360.0,4437208512.0,10.720342636108398,260976936,112551,112551,0,1/1,1,食品饮料
55,300945,曼卡龙,19.980878829956055,25.1,1069771472,5982158224.700001,6577997887.900001,19.4190673828125,291041678,112712,112712,0,1/1,1,珠宝首饰
56,002612,朗姿股份,10.00599193572998,18.36,406991296,4677012207.72,8123297103.36,9.086923599243164,271382281,130830,130830,0,1/1,1,纺织服装
57,600830,香溢融通,9.953703880310059,9.5,412134656,4316066096.5,4316066144.0,9.796884536743164,171889200,131001,142231,1,1/1,1,多元金融
58,002644,佛慈制药,9.97624683380127,9.26,156034235,4728683820.0,4728683894.08,3.4652631282806396,222419644,131036,131036,0,1/1,1,中药
59,002900,哈三联,9.980039596557617,16.53,846463904,2861013143.8500004,5229390334.56,30.708206176757812,209091276,131245,131245,0,2/2,2,化学制药
60,603956,威派格,10.072992324829102,7.54,495094912,4297093396.44,4297093411.52,12.154579162597656,138598153,131718,131718,0,1/1,1,专用设备
61,000599,青岛双星,9.91561222076416,5.21,241130588,4255242033.52,4255314348.32,5.921645641326904,164685234,132842,132842,0,1/1,1,橡胶制品
62,002731,萃华珠宝,9.96592903137207,12.91,386141360,2964864124.0,3306973960.0,13.587189674377441,146514299,133242,133242,0,1/1,1,珠宝首饰
63,600651,飞乐音响,10.126582145690918,4.35,231088595,10905571865.25,10905571869.599998,2.2025153636932373,103187829,133653,133653,0,1/1,1,光学光电
64,000989,九芝堂,10.0,9.35,545195696,6490333850.55,8003057849.599999,8.776938438415527,313536355,134824,134824,0,1/1,1,中药
65,300204,舒泰神,20.0,31.8,1335628032,15008941771.800001,15193167408.0,9.51431655883789,76217381,135818,135818,0,3/2,1,生物制品
66,688799,华纳药厂,19.995685577392578,55.63,838288816,7305331600.0,7305331600.0,12.971721649169922,34944985,141005,142159,3,1/1,1,化学制药
