序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
18,603863,松炀资源,10.0,14.41,115617705,2949006500.0,2949006500.0,4.00157356262207,147823255,093951,093951,0,1/1,1,造纸印刷
19,603151,邦基科技,10.025707244873047,17.12,99738006,1383843840.0,2876160000.0,7.392406463623047,46610912,094155,094155,0,1/1,1,农牧饲渔
20,601700,风范股份,9.90783405303955,4.77,118479020,5448516758.999999,5448516778.08,2.2237396240234375,125074613,094236,094236,0,1/1,1,电网设备
21,300949,奥雅股份,20.0,46.68,250617806,1601173620.84,2824443420.0,16.457233428955078,162283020,094318,094318,0,1/1,1,工程咨询
22,002785,万里石,10.017093658447266,32.18,620174256,6226669840.14,7292621785.1,10.082646369934082,117431256,094503,101815,1,1/1,1,装修建材
23,603042,华脉科技,9.978616714477539,15.43,249135847,2477901231.2,2477901231.2,10.354351997375488,231253452,094833,094833,0,1/1,1,通信设备
24,002741,光华科技,10.020039558410645,16.47,484925264,7022123095.049999,7658917346.879999,7.077831745147705,331025589,095024,095024,0,1/1,1,电子化学
25,300340,科恒股份,20.020427703857422,11.75,359098880,2472958603.5,3241746980.0,14.949295997619629,264324909,095209,095209,0,1/1,1,电池
26,002055,得润电子,9.967320442199707,6.73,396411712,4003460098.8300004,4068217807.6800003,10.167893409729004,102897884,095257,102936,1,4/2,1,消费电子
27,603256,宏和科技,9.97352123260498,12.46,361855168,10961404650.0,10961404699.84,3.4221112728118896,174905966,095510,095510,0,4/2,1,玻璃玻纤
28,603023,威帝股份,10.05434799194336,4.05,209143726,2260375498.35,2260375502.4,9.63616943359375,41287352,095556,100050,2,1/1,1,汽车零部
29,603093,南华期货,9.993012428283691,15.74,472178160,9602437155.82,9602437077.12,5.161611557006836,165520266,095614,095614,0,2/2,2,多元金融
30,300368,汇金股份,20.027816772460938,8.63,579865872,4564782189.25,4564782163.360001,13.797015190124512,307488626,100018,100018,0,4/2,1,计算机设
31,002952,亚世光电,9.98509693145752,22.14,299566640,2923477008.48,3638487600.0,10.673062324523926,181143081,100430,100633,1,1/1,1,光学光电
32,002418,康盛股份,10.086455345153809,3.82,495100128,4341035680.5,4341048000.0,11.71379566192627,204720485,100721,101142,1,4/2,1,家电行业
33,002342,巨力索具,10.017271041870117,6.37,854677424,6081375300.0,6115200000.0,14.716697692871094,510417462,101245,101245,0,1/1,1,通用设备
34,600684,珠江股份,9.946236610412598,4.09,390459248,3490654357.0699997,3490654344.7999997,11.405784606933594,91047121,101251,104945,1,1/1,1,房地产服
35,002866,传艺科技,9.975062370300293,17.64,369516304,3197541165.84,5107172595.84,11.93867015838623,255659871,102218,102218,0,1/1,1,消费电子
36,603906,龙蟠科技,10.031596183776855,13.93,1086309264,7871549118.79,9264549021.28,14.434346199035645,110775539,102740,102740,0,2/2,2,电池
37,600110,诺德股份,10.122699737548828,3.59,134862582,6229299545.88,6229299531.5199995,2.2473304271698,139324310,102748,102748,0,1/1,1,电池
38,000888,峨眉山Ａ,10.0,15.18,646908784,7998540888.36,7998540918.72,8.400550842285156,299849006,103457,103457,0,1/1,1,旅游酒店
39,600259,广晟有色,10.0,52.03,1177129968,17504760397.3,17504760085.12,6.983105182647705,474342525,104222,104222,0,2/2,2,小金属
40,002969,嘉美包装,10.119048118591309,3.7,163531439,3514170548.8,3535169795.2000003,4.80411434173584,192467340,104227,104227,0,1/1,1,包装材料
41,603711,香飘飘,10.036630630493164,15.02,184180051,6198521190.0,6198521129.92,3.089099168777466,190202270,105140,105140,0,1/1,1,食品饮料
42,001338,永顺泰,10.008410453796387,13.08,561910480,3086284611.48,6562639282.56,18.802291870117188,272491716,105236,111630,1,1/1,1,农牧饲渔
43,002427,尤夫股份,9.968847274780273,10.59,1159267024,10428575157.99,10435733182.56,11.684901237487793,318675868,105554,105554,0,16/8,1,化纤行业
44,002275,桂林三金,10.0204496383667,16.14,300853568,9022926840.24,9483357333.12,3.4262497425079346,132816060,110200,110200,0,1/1,1,中药
45,603535,嘉诚国际,10.028653144836426,11.52,406859024,5502980712.96,5885716930.559999,7.806412220001221,119825337,111939,111939,0,1/1,1,物流行业
46,002657,中科金财,10.016834259033203,26.14,2081521504,8792352740.960001,8888959280.0,25.48539161682129,207609108,112845,130442,1,4/2,1,互联网服
47,603221,爱丽家居,10.008857727050781,12.42,146101389,3008993400.0,3037683600.0,5.007099628448486,223964892,130039,130039,0,1/1,1,塑料制品
48,603238,诺邦股份,10.031152725219727,17.66,179147626,3134808940.0,3134808940.0,5.951695919036865,204435073,130220,130220,0,1/1,1,美容护理
