序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
15,002731,萃华珠宝,9.992254257202148,14.2,468887712,3261120880.0,3637415200.0,14.706167221069336,174968992,093536,100733,2,2/2,2,珠宝首饰
16,002298,中电鑫龙,10.050251007080078,6.57,336823248,4294581783.1200004,4862528586.72,8.062320709228516,306435962,093642,093642,0,1/1,1,电网设备
17,603823,百合花,10.0,11.44,210930932,4702200405.76,4763246625.28,4.5332770347595215,60561266,093738,094005,2,1/1,1,化学制品
18,000838,财信发展,9.842519760131836,2.79,79893068,2940006735.45,3070289471.04,2.7591660022735596,125432262,093930,093930,0,1/1,1,房地产开
19,603863,松炀资源,10.0,14.41,114206678,2949006500.0,2949006500.0,3.953725814819336,155054482,093951,093951,0,1/1,1,造纸印刷
20,603151,邦基科技,10.025707244873047,17.12,96848150,1383843840.0,2876160000.0,7.1835784912109375,59945680,094155,094155,0,1/1,1,农牧饲渔
21,601700,风范股份,9.90783405303955,4.77,116510918,5448516758.999999,5448516778.08,2.187617778778076,132994244,094236,094236,0,1/1,1,电网设备
22,300949,奥雅股份,20.0,46.68,247406222,1601173620.84,2824443420.0,16.256656646728516,211628448,094318,094318,0,1/1,1,工程咨询
23,002929,润建股份,10.008722305297852,50.45,649627248,10622789484.35,14331991789.6,6.264254093170166,506391875,094424,094424,0,1/1,1,通信服务
24,002785,万里石,10.017093658447266,32.18,616541136,6226669840.14,7292621785.1,10.024298667907715,158087468,094503,101815,1,1/1,1,装修建材
25,603042,华脉科技,9.978616714477539,15.43,241501083,2477901231.2,2477901231.2,10.04623794555664,251725976,094833,094833,0,1/1,1,通信设备
26,002741,光华科技,10.020039558410645,16.47,475542304,7022123095.049999,7658917346.879999,6.944211959838867,323263278,095024,095024,0,1/1,1,电子化学
27,300340,科恒股份,20.020427703857422,11.75,352175776,2472958603.5,3241746980.0,14.669343948364258,326330834,095209,095209,0,1/1,1,电池
28,002055,得润电子,9.967320442199707,6.73,383515248,4003460098.8300004,4068217807.6800003,9.845760345458984,121251038,095257,102936,1,4/2,1,消费电子
29,603256,宏和科技,9.97352123260498,12.46,357466752,10961404650.0,10961404699.84,3.3820760250091553,178860770,095510,095510,0,4/2,1,玻璃玻纤
30,300651,金陵体育,20.0,24.48,606501152,1835414340.48,3151867026.2400002,34.679622650146484,72036072,095539,095539,0,2/2,2,家用轻工
31,603023,威帝股份,10.05434799194336,4.05,208657527,2260375498.35,2260375502.4,9.614659309387207,41412290,095556,100050,2,1/1,1,汽车零部
32,603093,南华期货,9.993012428283691,15.74,468114096,9602437155.82,9602437077.12,5.119288444519043,183284430,095614,095614,0,2/2,2,多元金融
33,300368,汇金股份,20.027816772460938,8.63,557784288,4564782189.25,4564782163.360001,13.313277244567871,335575824,100018,100018,0,4/2,1,计算机设
34,002952,亚世光电,9.98509693145752,22.14,292264864,2923477008.48,3638487600.0,10.423298835754395,216910251,100430,100633,1,1/1,1,光学光电
35,002418,康盛股份,10.086455345153809,3.82,480749344,4341035680.5,4341048000.0,11.383212089538574,247019918,100721,101142,1,4/2,1,家电行业
36,002342,巨力索具,10.017271041870117,6.37,839122720,6081375300.0,6115200000.0,14.460921287536621,533918749,101245,101245,0,1/1,1,通用设备
37,600684,珠江股份,9.946236610412598,4.09,384354912,3490654357.0699997,3490654344.7999997,11.230907440185547,98933885,101251,104945,1,1/1,1,房地产服
38,002866,传艺科技,9.975062370300293,17.64,359316864,3197541165.84,5107172595.84,11.619691848754883,297673059,102218,102218,0,1/1,1,消费电子
39,603906,龙蟠科技,10.031596183776855,13.93,1054690160,7871549118.79,9264549021.28,14.032657623291016,162100624,102740,102740,0,2/2,2,电池
40,600110,诺德股份,10.122699737548828,3.59,130497860,6229299545.88,6229299531.5199995,2.177262783050537,149905476,102748,102748,0,1/1,1,电池
41,000888,峨眉山Ａ,10.0,15.18,628431680,7998540888.36,7998540918.72,8.16954517364502,308656442,103457,103457,0,1/1,1,旅游酒店
42,600259,广晟有色,10.0,52.03,1165430288,17504760397.3,17504760085.12,6.916268348693848,557354517,104222,104222,0,2/2,2,小金属
43,002969,嘉美包装,10.119048118591309,3.7,148847989,3514170548.8,3535169795.2000003,4.386279106140137,235542410,104227,104227,0,1/1,1,包装材料
44,603711,香飘飘,10.036630630493164,15.02,165604321,6198521190.0,6198521129.92,2.789418935775757,271919076,105140,105140,0,1/1,1,食品饮料
45,002427,尤夫股份,9.968847274780273,10.59,1124913056,10428575157.99,10435733182.56,11.35547924041748,557670056,105554,105554,0,16/8,1,化纤行业
46,002275,桂林三金,10.0204496383667,16.14,279814096,9022926840.24,9483357333.12,3.1930718421936035,114038784,110200,110200,0,1/1,1,中药
