序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
16,603823,百合花,10.0,11.44,208930385,4702200405.76,4763246625.28,4.490732192993164,60422533,093738,094005,2,1/1,1,化学制品
17,000838,财信发展,9.842519760131836,2.79,79148138,2940006735.45,3070289471.04,2.73382830619812,129530214,093930,093930,0,1/1,1,房地产开
18,603863,松炀资源,10.0,14.41,113363693,2949006500.0,2949006500.0,3.925140380859375,156313916,093951,093951,0,1/1,1,造纸印刷
19,603151,邦基科技,10.025707244873047,17.12,96329414,1383843840.0,2876160000.0,7.146093368530273,61144080,094155,094155,0,1/1,1,农牧饲渔
20,601700,风范股份,9.90783405303955,4.77,113916992,5448516758.999999,5448516778.08,2.140009880065918,146657432,094236,094236,0,1/1,1,电网设备
21,300949,奥雅股份,20.0,46.68,244138622,1601173620.84,2824443420.0,16.052581787109375,320374176,094318,094318,0,1/1,1,工程咨询
22,002929,润建股份,10.008722305297852,50.45,640319232,10622789484.35,14331991789.6,6.176630973815918,557593580,094424,094424,0,1/1,1,通信服务
23,002785,万里石,10.017093658447266,32.18,583125424,6226669840.14,7292621785.1,9.48764419555664,145965262,094503,101815,1,1/1,1,装修建材
24,603042,华脉科技,9.978616714477539,15.43,230647621,2477901231.2,2477901231.2,9.608227729797363,301185298,094833,094833,0,1/1,1,通信设备
25,300163,先锋新材,20.0,4.38,340435136,1863510643.3799999,2076120000.0,18.967506408691406,103025922,094854,094854,0,1/1,1,家用轻工
26,002741,光华科技,10.020039558410645,16.47,471612560,7022123095.049999,7658917346.879999,6.88824987411499,352028133,095024,095024,0,1/1,1,电子化学
27,300340,科恒股份,20.020427703857422,11.75,347726064,2472958603.5,3241746980.0,14.489408493041992,348810934,095209,095209,0,1/1,1,电池
28,002055,得润电子,9.967320442199707,6.73,375901600,4003460098.8300004,4068217807.6800003,9.655583381652832,145995229,095257,102936,1,4/2,1,消费电子
29,605118,力鼎光电,10.004568099975586,24.08,187468665,9803353280.0,9889270720.0,1.9848320484161377,123853072,095357,095357,0,1/1,1,光学光电
30,603256,宏和科技,9.97352123260498,12.46,333749584,10961404650.0,10961404699.84,3.1657063961029053,218367244,095510,095510,0,4/2,1,玻璃玻纤
31,300651,金陵体育,20.0,24.48,604682288,1835414340.48,3151867026.2400002,34.58052444458008,75291912,095539,095539,0,2/2,2,家用轻工
32,603023,威帝股份,10.05434799194336,4.05,208562757,2260375498.35,2260375502.4,9.610466957092285,43010015,095556,100050,2,1/1,1,汽车零部
33,603093,南华期货,9.993012428283691,15.74,466727392,9602437155.82,9602437077.12,5.104847431182861,187882084,095614,095614,0,2/2,2,多元金融
34,300368,汇金股份,20.027816772460938,8.63,549661728,4564782189.25,4564782163.360001,13.135337829589844,486089065,100018,100018,0,4/2,1,计算机设
35,002952,亚世光电,9.98509693145752,22.14,289346816,2923477008.48,3638487600.0,10.323484420776367,232589799,100430,100633,1,1/1,1,光学光电
36,002418,康盛股份,10.086455345153809,3.82,473897024,4341035680.5,4341048000.0,11.225361824035645,272719541,100721,101142,1,4/2,1,家电行业
37,002342,巨力索具,10.017271041870117,6.37,829363872,6081375300.0,6115200000.0,14.300450325012207,649546352,101245,101245,0,1/1,1,通用设备
38,600684,珠江股份,9.946236610412598,4.09,368360448,3490654357.0699997,3490654344.7999997,10.772699356079102,142619281,101251,104945,1,1/1,1,房地产服
39,002866,传艺科技,9.975062370300293,17.64,350639744,3197541165.84,5107172595.84,11.348323822021484,328179675,102218,102218,0,1/1,1,消费电子
40,603906,龙蟠科技,10.031596183776855,13.93,1045762432,7871549118.79,9264549021.28,13.91923999786377,173520438,102740,102740,0,2/2,2,电池
41,600110,诺德股份,10.122699737548828,3.59,128410275,6229299545.88,6229299531.5199995,2.1437504291534424,159343227,102748,102748,0,1/1,1,电池
42,000888,峨眉山Ａ,10.0,15.18,583357696,7998540888.36,7998540918.72,7.606017589569092,366135528,103457,103457,0,1/1,1,旅游酒店
43,600259,广晟有色,10.0,52.03,1157126304,17504760397.3,17504760085.12,6.868829727172852,600170004,104222,104222,0,2/2,2,小金属
44,002969,嘉美包装,10.119048118591309,3.7,116374136,3514170548.8,3535169795.2000003,3.462195873260498,317329020,104227,104227,0,1/1,1,包装材料
