序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
27,002055,得润电子,9.967320442199707,6.73,417743120,4003460098.8300004,4068217807.6800003,10.70071792602539,79219725,095257,102936,1,4/2,1,消费电子
28,603256,宏和科技,9.97352123260498,12.46,367159392,10961404650.0,10961404699.84,3.470501184463501,128451348,095510,095510,0,4/2,1,玻璃玻纤
29,300651,金陵体育,20.0,24.48,825040368,1835414340.48,3151867026.2400002,46.952022552490234,37393934,095539,141954,1,2/2,2,家用轻工
30,603023,威帝股份,10.05434799194336,4.05,209869429,2260375498.35,2260375502.4,9.668274879455566,40169609,095556,100050,2,1/1,1,汽车零部
31,603093,南华期货,9.993012428283691,15.74,477587088,9602437155.82,9602437077.12,5.217940330505371,117775462,095614,095614,0,2/2,2,多元金融
32,300368,汇金股份,20.027816772460938,8.63,586894144,4564782189.25,4564782163.360001,13.950982093811035,244339464,100018,100018,0,4/2,1,计算机设
33,002952,亚世光电,9.98509693145752,22.14,303680256,2923477008.48,3638487600.0,10.81377124786377,150036381,100430,100633,1,1/1,1,光学光电
34,002418,康盛股份,10.086455345153809,3.82,512377616,4341035680.5,4341048000.0,12.111799240112305,151968959,100721,101142,1,4/2,1,家电行业
35,002342,巨力索具,10.017271041870117,6.37,877737456,6081375300.0,6115200000.0,15.095888137817383,277816912,101245,101245,0,1/1,1,通用设备
36,600684,珠江股份,9.946236610412598,4.09,395932096,3490654357.0699997,3490654344.7999997,11.562570571899414,56419112,101251,104945,1,1/1,1,房地产服
37,002866,传艺科技,9.975062370300293,17.64,378560336,3197541165.84,5107172595.84,12.221512794494629,194930643,102218,102218,0,1/1,1,消费电子
38,300003,乐普医疗,19.982994079589844,14.11,2913619632,22803148706.2,26535422451.68,13.1926851272583,770260991,102306,142345,1,1/1,1,医疗器械
39,600110,诺德股份,10.122699737548828,3.59,140729912,6229299545.88,6229299531.5199995,2.341519832611084,120686631,102748,102748,0,1/1,1,电池
40,000888,峨眉山Ａ,10.0,15.18,667696272,7998540888.36,7998540918.72,8.660442352294922,236419392,103457,103457,0,1/1,1,旅游酒店
41,600259,广晟有色,10.0,52.03,1205502336,17504760397.3,17504760085.12,7.14518928527832,356749106,104222,104222,0,2/2,2,小金属
42,002969,嘉美包装,10.119048118591309,3.7,168039149,3514170548.8,3535169795.2000003,4.932386875152588,146618790,104227,104227,0,1/1,1,包装材料
43,603711,香飘飘,10.036630630493164,15.02,196377793,6198521190.0,6198521129.92,3.285883665084839,124698548,105140,105140,0,1/1,1,食品饮料
44,001338,永顺泰,10.008410453796387,13.08,593069664,3086284611.48,6562639282.56,19.811893463134766,151317288,105236,111630,1,1/1,1,农牧饲渔
45,002427,尤夫股份,9.968847274780273,10.59,1182942032,10428575157.99,10435733182.56,11.911921501159668,203201979,105554,105554,0,16/8,1,化纤行业
46,002275,桂林三金,10.0204496383667,16.14,325920368,9022926840.24,9483357333.12,3.704061985015869,27184602,110200,110200,0,1/1,1,中药
47,603535,嘉诚国际,10.028653144836426,11.52,428721376,5502980712.96,5885716930.559999,8.203694343566895,78232677,111939,111939,0,1/1,1,物流行业
48,002657,中科金财,10.016834259033203,26.14,2632977872,8792352740.960001,8888959280.0,31.813047409057617,332488200,112845,134603,2,4/2,1,互联网服
49,603221,爱丽家居,10.008857727050781,12.42,180173175,3008993400.0,3037683600.0,6.139430999755859,96633810,130039,130039,0,1/1,1,塑料制品
50,603238,诺邦股份,10.031152725219727,17.66,198950402,3134808940.0,3134808940.0,6.583402156829834,111746563,130220,130220,0,1/1,1,美容护理
51,002290,禾盛新材,10.003227233886719,34.09,229978972,8428746704.700001,8458149329.700001,2.8412654399871826,224611885,130615,130615,0,1/1,1,家电行业
52,603099,长白山,10.009044647216797,36.49,818325424,9730788300.0,9730788300.0,8.747512817382812,121796322,132242,132242,0,1/1,1,旅游酒店
53,002973,侨银股份,10.0,14.63,395330096,3261012223.7000003,5978777259.84,12.895743370056152,209290928,132612,132612,0,5/3,1,环保行业
54,002345,潮宏基,9.993674278259277,17.39,962382944,15077205907.35,15451235922.560001,6.660850524902344,149620203,132645,132645,0,2/2,2,珠宝首饰
55,000565,渝三峡Ａ,9.979209899902344,10.58,827827584,4587405687.6,4587405729.92,19.001314163208008,129111972,133351,133351,0,1/1,1,化学制品
56,603208,江山欧派,10.033002853393555,16.67,141492321,2953468475.5800004,2953468475.5800004,4.928156852722168,44638926,133615,133615,0,1/1,1,装修建材
57,002956,西麦食品,10.0,24.31,201570469,5426582757.309999,5427131774.349999,3.8777663707733154,158624767,133636,133636,0,1/1,1,食品饮料
58,003010,若羽臣,9.998611450195312,79.21,746261280,9578537053.759998,12992856380.259998,7.901623725891113,67483355,133712,133712,0,2/2,2,互联网服
59,605009,豪悦护理,10.007662773132324,71.78,407192240,11054217046.56,11077186646.56,3.822636604309082,67673322,134422,141116,1,1/1,1,美容护理
60,603900,莱绅通灵,10.042194366455078,13.04,939989632,4453275273.599999,4473030873.599999,22.092296600341797,63830278,134434,140228,3,11/6,1,珠宝首饰
61,603283,赛腾股份,9.990229606628418,45.03,543441600,8780924209.44,9002021509.44,6.3760480880737305,173581644,135637,135637,0,1/1,1,专用设备
62,600939,重庆建工,10.0,3.19,136287713,6066740242.309999,6066740264.64,2.3418610095977783,141158776,141105,141105,0,1/1,1,工程建设
63,000826,启迪环境,10.0,2.42,798621664,3448918560.7799997,3449354860.16,25.695192337036133,103238821,141448,141448,0,5/3,1,环保行业
