序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
23,300949,奥雅股份,20.0,46.68,248493866,1601173620.84,2824443420.0,16.3245849609375,168342084,094318,094318,0,1/1,1,工程咨询
24,002785,万里石,10.017093658447266,32.18,618011760,6226669840.14,7292621785.1,10.047916412353516,116897068,094503,101815,1,1/1,1,装修建材
25,603042,华脉科技,9.978616714477539,15.43,246870723,2477901231.2,2477901231.2,10.262939453125,236695613,094833,094833,0,1/1,1,通信设备
26,002741,光华科技,10.020039558410645,16.47,480771536,7022123095.049999,7658917346.879999,7.018679618835449,309408714,095024,095024,0,1/1,1,电子化学
27,300340,科恒股份,20.020427703857422,11.75,355521008,2472958603.5,3241746980.0,14.80461597442627,288536959,095209,095209,0,1/1,1,电池
28,002055,得润电子,9.967320442199707,6.73,390720160,4003460098.8300004,4068217807.6800003,10.025727272033691,107185567,095257,102936,1,4/2,1,消费电子
29,603256,宏和科技,9.97352123260498,12.46,360254048,10961404650.0,10961404699.84,3.4075043201446533,176434808,095510,095510,0,4/2,1,玻璃玻纤
30,300651,金陵体育,20.0,24.48,612395696,1835414340.48,3151867026.2400002,35.00077819824219,61463404,095539,095539,0,2/2,2,家用轻工
31,603023,威帝股份,10.05434799194336,4.05,208915917,2260375498.35,2260375502.4,9.626091003417969,40909685,095556,100050,2,1/1,1,汽车零部
32,603093,南华期货,9.993012428283691,15.74,470719056,9602437155.82,9602437077.12,5.146416664123535,173140000,095614,095614,0,2/2,2,多元金融
33,300368,汇金股份,20.027816772460938,8.63,577896496,4564782189.25,4564782163.360001,13.75387191772461,313730705,100018,100018,0,4/2,1,计算机设
34,002952,亚世光电,9.98509693145752,22.14,297910560,2923477008.48,3638487600.0,10.616415023803711,183720177,100430,100633,1,1/1,1,光学光电
35,002418,康盛股份,10.086455345153809,3.82,488786624,4341035680.5,4341048000.0,11.568358421325684,218785534,100721,101142,1,4/2,1,家电行业
36,002342,巨力索具,10.017271041870117,6.37,849960624,6081375300.0,6115200000.0,14.63913631439209,457224586,101245,101245,0,1/1,1,通用设备
37,600684,珠江股份,9.946236610412598,4.09,386395536,3490654357.0699997,3490654344.7999997,11.28936767578125,93741507,101251,104945,1,1/1,1,房地产服
38,002866,传艺科技,9.975062370300293,17.64,366196464,3197541165.84,5107172595.84,11.834844589233398,252842763,102218,102218,0,1/1,1,消费电子
39,603906,龙蟠科技,10.031596183776855,13.93,1072547808,7871549118.79,9264549021.28,14.259520530700684,130097061,102740,102740,0,2/2,2,电池
40,600110,诺德股份,10.122699737548828,3.59,133137587,6229299545.88,6229299531.5199995,2.2196388244628906,138389474,102748,102748,0,1/1,1,电池
41,000888,峨眉山Ａ,10.0,15.18,638870976,7998540888.36,7998540918.72,8.300060272216797,296184554,103457,103457,0,1/1,1,旅游酒店
42,600259,广晟有色,10.0,52.03,1171401456,17504760397.3,17504760085.12,6.950379848480225,510898803,104222,104222,0,2/2,2,小金属
43,002969,嘉美包装,10.119048118591309,3.7,160573289,3514170548.8,3535169795.2000003,4.719936847686768,195086940,104227,104227,0,1/1,1,包装材料
44,603711,香飘飘,10.036630630493164,15.02,178793879,6198521190.0,6198521129.92,3.002204656600952,197671716,105140,105140,0,1/1,1,食品饮料
45,001338,永顺泰,10.008410453796387,13.08,548537488,3086284611.48,6562639282.56,18.368988037109375,286436304,105236,111630,1,1/1,1,农牧饲渔
46,002427,尤夫股份,9.968847274780273,10.59,1148273536,10428575157.99,10435733182.56,11.579483985900879,366908023,105554,105554,0,16/8,1,化纤行业
47,002275,桂林三金,10.0204496383667,16.14,291960032,9022926840.24,9483357333.12,3.327683687210083,90767550,110200,110200,0,1/1,1,中药
48,603535,嘉诚国际,10.028653144836426,11.52,398507424,5502980712.96,5885716930.559999,7.654646873474121,138979238,111939,111939,0,1/1,1,物流行业
49,002657,中科金财,10.016834259033203,26.14,1811578912,8792352740.960001,8888959280.0,22.412086486816406,1319748478,112845,112845,0,4/2,1,互联网服
