序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
30,600495,晋西车轴,10.06289291381836,5.25,785462304,6343002151.5,6343002120.0,12.804594993591309,119000631,101000,101433,1,1/1,1,交运设备
31,601086,国芳集团,9.969325065612793,14.34,1028682512,9550440000.0,9550440000.0,11.197600364685059,227997396,101958,101958,0,1/1,1,商业百货
32,300997,欢乐家,20.01150131225586,20.87,600328112,8055971432.72,9130071360.640001,8.199457168579102,102894630,102027,102027,0,1/1,1,食品饮料
33,002347,泰尔股份,10.025707244873047,8.56,629114400,4223357632.5600004,4320251448.320001,15.454169273376465,313205264,102806,102806,0,1/1,1,通用设备
34,603076,乐惠国际,10.018149375915527,30.31,341408032,3658457736.64,3658457736.64,9.690146446228027,25401447,103100,105848,3,3/2,1,专用设备
35,002342,巨力索具,10.039369583129883,5.59,747627552,5336717100.0,5366400000.0,14.584182739257812,448970353,103248,103248,0,1/1,1,通用设备
36,002177,御银股份,10.084033966064453,5.24,727132512,3506660997.36,3988642391.04,21.189491271972656,278150712,104330,112809,1,1/1,1,计算机设
37,002550,千红制药,9.953344345092773,7.07,555573360,6771218830.6,9048186000.0,8.506397247314453,209729824,110715,110715,0,1/1,1,化学制药
38,002278,神开股份,10.0,8.91,686834800,2977780102.11,3242434963.68,23.86309242248535,249007707,111612,111612,0,1/1,1,专用设备
39,002867,周大生,10.033670425415039,16.34,436795936,17803233535.84,17907435284.48,2.523618459701538,200082483,111909,111909,0,1/1,1,珠宝首饰
40,002998,优彩资源,9.986129760742188,7.93,203140924,1930482641.62,2588410745.44,10.880863189697266,166725871,112654,112654,0,1/1,1,化纤行业
41,000539,粤电力Ａ,10.11494255065918,4.79,663633824,12233164948.710001,25148860513.28,5.531694412231445,338934359,130109,130109,0,1/1,1,电力行业
42,603680,今创集团,10.020242691040039,10.87,128445603,8519022997.289999,8519023008.16,1.5724282264709473,56456692,130128,130128,0,1/1,1,交运设备
43,002946,新乳业,10.027547836303711,19.97,388098208,16988592888.91,17187658182.399998,2.333562135696411,136944135,130206,130206,0,1/1,1,食品饮料
44,300740,水羊股份,20.01419448852539,16.91,976294256,6042792828.96,6566804508.4800005,17.50223731994629,415391731,131157,131157,0,1/1,1,美容护理
45,002907,华森制药,9.974260330200195,17.09,586074880,5278897714.45,7136721108.8,11.660619735717773,191978806,131736,131736,0,2/2,2,中药
46,603506,南都物业,10.036166191101074,12.17,149416044,2285255570.43,2285255570.43,6.748806953430176,95534743,132502,132502,0,1/1,1,房地产服
47,605188,国光连锁,10.015649795532227,14.06,509819392,6967854800.0,6967854800.0,7.615128517150879,129026243,132604,132604,0,1/1,1,商业百货
48,605599,菜百股份,9.986859321594238,16.74,244885767,13020000371.999998,13020000505.919998,1.973240613937378,132218713,134143,134143,0,1/1,1,珠宝首饰
49,600612,老凤祥,10.00607681274414,54.31,475450112,17222224005.3,28410525545.600002,2.8427376747131348,147215401,134440,134440,0,1/1,1,珠宝首饰
50,002574,明牌珠宝,10.044313430786133,7.45,804668192,3933600000.0,3933600000.0,21.838844299316406,194670541,135330,135330,0,2/2,2,珠宝首饰
51,002731,萃华珠宝,9.965636253356934,12.8,476560688,2939601920.0,3278796800.0,17.17395782470703,125134080,135442,135442,0,1/1,1,珠宝首饰
52,603366,日出东方,9.95850658416748,10.6,683771408,8618309870.6,8618309817.6,8.194226264953613,467383680,140905,140905,0,1/1,1,家电行业
53,002566,益盛药业,9.94694995880127,8.29,148166077,1921542979.7199998,2743588763.9999995,8.06016731262207,139784322,141200,141200,0,1/1,1,中药
