序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
28,601086,国芳集团,9.969325065612793,14.34,1012613104,9550440000.0,9550440000.0,11.029342651367188,255571782,101958,101958,0,1/1,1,商业百货
29,300997,欢乐家,20.01150131225586,20.87,589523712,8055971432.72,9130071360.640001,8.065340995788574,131515748,102027,102027,0,1/1,1,食品饮料
30,002347,泰尔股份,10.025707244873047,8.56,618458912,4223357632.5600004,4320251448.320001,15.201870918273926,398943080,102806,102806,0,1/1,1,通用设备
31,603076,乐惠国际,10.018149375915527,30.31,331783248,3658457736.64,3658457736.64,9.42706298828125,24417736,103100,105848,3,3/2,1,专用设备
32,002342,巨力索具,10.039369583129883,5.59,730057056,5336717100.0,5366400000.0,14.254944801330566,612448226,103248,103248,0,1/1,1,通用设备
33,002177,御银股份,10.084033966064453,5.24,682894320,3506660997.36,3988642391.04,19.92794418334961,615636596,104330,112809,1,1/1,1,计算机设
34,002550,千红制药,9.953344345092773,7.07,539028544,6771218830.6,9048186000.0,8.262057304382324,334540381,110715,110715,0,1/1,1,化学制药
35,002278,神开股份,10.0,8.91,652616608,2977780102.11,3242434963.68,22.71397590637207,456865747,111612,111612,0,1/1,1,专用设备
36,002867,周大生,10.033670425415039,16.34,417578464,17803233535.84,17907435284.48,2.4156746864318848,322795883,111909,111909,0,1/1,1,珠宝首饰
37,002998,优彩资源,9.986129760742188,7.93,197887299,1930482641.62,2588410745.44,10.608722686767578,278503186,112654,112654,0,1/1,1,化纤行业
38,000539,粤电力Ａ,10.11494255065918,4.79,607517680,12233164948.710001,25148860513.28,5.072973251342773,714615827,130109,130109,0,1/1,1,电力行业
39,603680,今创集团,10.020242691040039,10.87,124444421,8519022997.289999,8519023008.16,1.5254606008529663,115600297,130128,130128,0,1/1,1,交运设备
40,002946,新乳业,10.027547836303711,19.97,355319440,16988592888.91,17187658182.399998,2.1406164169311523,376733910,130206,130206,0,1/1,1,食品饮料
