序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
48,603506,南都物业,10.036166191101074,12.17,150698762,2285255570.43,2285255570.43,6.804937362670898,69236590,132502,132502,0,1/1,1,房地产服
49,605188,国光连锁,10.015649795532227,14.06,512883056,6967854800.0,6967854800.0,7.659097194671631,120140323,132604,132604,0,1/1,1,商业百货
50,605599,菜百股份,9.986859321594238,16.74,248777817,13020000371.999998,13020000505.919998,2.0031332969665527,111740671,134143,134143,0,1/1,1,珠宝首饰
51,600612,老凤祥,10.00607681274414,54.31,482906880,17222224005.3,28410525545.600002,2.8860349655151367,133561867,134440,134440,0,1/1,1,珠宝首饰
52,002574,明牌珠宝,10.044313430786133,7.45,808948960,3933600000.0,3933600000.0,21.947669982910156,121930231,135330,135330,0,2/2,2,珠宝首饰
53,002731,萃华珠宝,9.965636253356934,12.8,483326256,2939601920.0,3278796800.0,17.404109954833984,80374272,135442,135442,0,1/1,1,珠宝首饰
54,603366,日出东方,9.95850658416748,10.6,719867584,8618309870.6,8618309817.6,8.613057136535645,258550960,140905,140905,0,1/1,1,家电行业
55,002566,益盛药业,9.94694995880127,8.29,231850200,1921542979.7199998,2743588763.9999995,12.416041374206543,45002256,141200,142454,1,1/1,1,中药
56,000695,滨海能源,9.970674514770508,15.0,874746272,3325805460.0,3332213085.0,29.7534122467041,130498500,142751,142824,1,8/6,1,造纸印刷
57,002103,广博股份,9.991312026977539,12.66,1456696592,4773771880.08,6763895673.6,32.74106979370117,8044164,143951,143951,0,2/2,2,家用轻工
