序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,601579,会稽山,10.017049789428711,25.81,1411181392,12374950586.289999,12374950560.48,11.567399978637695,70933623,093654,101057,3,6/4,3,酿酒行业
20,603006,联明股份,9.967584609985352,13.57,166804064,3450230172.5,3450230172.5,4.892444610595703,116470658,093801,094104,1,1/1,1,汽车零部
21,603839,安正时尚,9.959623336791992,8.17,135146055,3212055925.0,3261563347.2,4.349673271179199,116886351,094110,094110,0,1/1,1,纺织服装
22,300815,玉禾田,20.0,22.32,1049854080,8634233802.24,8896573440.0,12.500496864318848,225389837,094312,130006,2,1/1,1,环保行业
23,600805,悦达投资,10.103093147277832,5.34,308718080,4540470465.12,4543776608.64,6.948642253875732,56735946,094358,095534,4,4/2,1,综合行业
24,605303,园林股份,9.980039596557617,11.02,106453288,1776836236.1599998,1776836236.1599998,6.140014171600342,122424486,095319,095319,0,1/1,1,工程建设
25,605167,利柏特,10.03752326965332,11.73,329095728,5267591100.0,5267591100.0,6.472064971923828,157174387,095351,095351,0,1/1,1,专用设备
26,605005,合兴股份,9.987592697143555,17.73,117790601,7109730000.0,7109730000.0,1.6690523624420166,131389938,100303,100303,0,1/1,1,汽车零部
27,600495,晋西车轴,10.06289291381836,5.25,778628144,6343002151.5,6343002120.0,12.69685173034668,140718537,101000,101433,1,1/1,1,交运设备
28,601086,国芳集团,9.969325065612793,14.34,1010951104,9550440000.0,9550440000.0,11.011940002441406,260998038,101958,101958,0,1/1,1,商业百货
29,300997,欢乐家,20.01150131225586,20.87,588087856,8055971432.72,9130071360.640001,8.047517776489258,134247631,102027,102027,0,1/1,1,食品饮料
30,002347,泰尔股份,10.025707244873047,8.56,617075616,4223357632.5600004,4320251448.320001,15.169116973876953,428755848,102806,102806,0,1/1,1,通用设备
31,603076,乐惠国际,10.018149375915527,30.31,331319504,3658457736.64,3658457736.64,9.414387702941895,25448276,103100,105848,3,3/2,1,专用设备
32,002342,巨力索具,10.039369583129883,5.59,727900432,5336717100.0,5366400000.0,14.214533805847168,618548034,103248,103248,0,1/1,1,通用设备
33,002177,御银股份,10.084033966064453,5.24,679372528,3506660997.36,3988642391.04,19.827512741088867,646249200,104330,112809,1,1/1,1,计算机设
34,002550,千红制药,9.953344345092773,7.07,537178336,6771218830.6,9048186000.0,8.234732627868652,344258803,110715,110715,0,1/1,1,化学制药
35,002278,神开股份,10.0,8.91,650416736,2977780102.11,3242434963.68,22.640098571777344,517147243,111612,111612,0,1/1,1,专用设备
36,002867,周大生,10.033670425415039,16.34,415695280,17803233535.84,17907435284.48,2.405097007751465,331270624,111909,111909,0,1/1,1,珠宝首饰
37,002998,优彩资源,9.986129760742188,7.93,197548688,1930482641.62,2588410745.44,10.591182708740234,279443684,112654,112654,0,1/1,1,化纤行业
38,000539,粤电力Ａ,10.11494255065918,4.79,593436848,12233164948.710001,25148860513.28,4.957869529724121,792283914,130109,130109,0,1/1,1,电力行业
39,603680,今创集团,10.020242691040039,10.87,123241308,8519022997.289999,8519023008.16,1.5113378763198853,128991942,130128,130128,0,1/1,1,交运设备
40,002946,新乳业,10.027547836303711,19.97,352605520,16988592888.91,17187658182.399998,2.1246414184570312,462908454,130206,130206,0,1/1,1,食品饮料
41,605337,李子园,9.98542308807373,15.09,369203680,5951994513.24,5951994573.6,6.6185808181762695,217488548,130212,130212,0,1/1,1,食品饮料
