序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
32,002574,明牌珠宝,10.081300735473633,6.77,383002752,3574560000.0,3574560000.0,11.30655288696289,331575644,102127,102127,0,1/1,1,珠宝首饰
33,603900,莱绅通灵,10.0,13.86,665421488,4733312522.4,4754310422.4,14.831157684326172,94837881,102137,102137,0,6/5,2,珠宝首饰
34,301260,格力博,20.019296646118164,24.88,887273728,5281299245.599999,12198469338.88,17.66575813293457,324452342,102151,102151,0,1/1,1,专用设备
35,300703,创源股份,20.022884368896484,20.98,851006944,3559500011.34,3784620803.2000003,25.90070343017578,324587349,102518,102518,0,1/1,1,家用轻工
36,002103,广博股份,10.038241386413574,11.51,790231504,4340135413.88,6149481769.599999,18.887916564941406,461980783,102600,102600,0,1/1,1,家用轻工
37,002471,中超控股,10.038609504699707,5.7,2129533504,7438481549.1,7803300000.0,29.662012100219727,283132395,102857,102857,0,17/11,4,电网设备
38,002345,潮宏基,9.966499328613281,13.13,699145456,11383767312.45,11666171803.52,6.346554756164551,20074457,103400,130842,14,1/1,1,珠宝首饰
39,000953,河化股份,9.986504554748535,8.15,504719536,2983895889.25,2983895864.8,17.943389892578125,440885146,104603,104603,0,1/1,1,化学制药
40,300464,星徽股份,19.960861206054688,6.13,481640000,2178250597.75,2833388101.2799997,23.668289184570312,406778604,105448,105448,0,1/1,1,互联网服
41,600059,古越龙山,10.028116226196289,11.74,953201008,10701507928.62,10701507963.84,9.235406875610352,122782085,111017,111341,1,1/1,1,酿酒行业
42,002427,尤夫股份,9.954751014709473,9.72,1236596144,9571836688.92,9578406660.480001,13.593328475952148,349660485,111903,111903,0,11/6,1,化纤行业
43,605151,西上海,10.00575065612793,19.13,105382627,2574022266.8599997,2587843271.0,4.279242038726807,122869503,130009,130009,0,1/1,1,汽车零部
44,603686,福龙马,10.0217866897583,15.15,736838688,6293770620.6,6293770560.0,12.251032829284668,363348585,130233,130233,0,1/1,1,环保行业
45,002882,金龙羽,10.01262092590332,26.15,1427837888,6454006972.5,11320335000.0,23.661977767944336,598866380,130642,130642,0,6/4,1,电网设备
46,600468,百利电气,10.084033966064453,6.55,1325129840,7124666352.55,7124666398.4,19.654869079589844,114297617,130814,131038,2,8/5,2,电网设备
