序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
33,002574,明牌珠宝,10.081300735473633,6.77,385607856,3574560000.0,3574560000.0,11.37943172454834,311809275,102127,102127,0,1/1,1,珠宝首饰
34,603900,莱绅通灵,10.0,13.86,669582256,4733312522.4,4754310422.4,14.919061660766602,85067967,102137,102137,0,6/5,2,珠宝首饰
35,301260,格力博,20.019296646118164,24.88,889234272,5281299245.599999,12198469338.88,17.702878952026367,281076550,102151,102151,0,1/1,1,专用设备
36,300703,创源股份,20.022884368896484,20.98,855620448,3559500011.34,3784620803.2000003,26.03031349182129,248826471,102518,102518,0,1/1,1,家用轻工
37,002103,广博股份,10.038241386413574,11.51,795794288,4340135413.88,6149481769.599999,19.01608657836914,385527910,102600,102600,0,1/1,1,家用轻工
38,002471,中超控股,10.038609504699707,5.7,2135203296,7438481549.1,7803300000.0,29.738235473632812,226543935,102857,102857,0,17/11,4,电网设备
39,000953,河化股份,9.986504554748535,8.15,508117280,2983895889.25,2983895864.8,18.05725860595703,376345296,104603,104603,0,1/1,1,化学制药
40,300464,星徽股份,19.960861206054688,6.13,485590176,2178250597.75,2833388101.2799997,23.84963607788086,307307094,105448,105448,0,1/1,1,互联网服
41,600059,古越龙山,10.028116226196289,11.74,969332384,10701507928.62,10701507963.84,9.386146545410156,95556415,111017,111341,1,1/1,1,酿酒行业
42,002427,尤夫股份,9.954751014709473,9.72,1245940336,9571836688.92,9578406660.480001,13.690950393676758,293813866,111903,111903,0,11/6,1,化纤行业
43,605151,西上海,10.00575065612793,19.13,111634885,2574022266.8599997,2587843271.0,4.5221405029296875,108465952,130009,130009,0,1/1,1,汽车零部
44,603686,福龙马,10.0217866897583,15.15,821318112,6293770620.6,6293770560.0,13.593303680419922,184178550,130233,130233,0,1/1,1,环保行业
45,002882,金龙羽,10.01262092590332,26.15,1447387632,6454006972.5,11320335000.0,23.964887619018555,469298360,130642,130642,0,6/4,1,电网设备
46,600468,百利电气,10.084033966064453,6.55,1333967744,7124666352.55,7124666398.4,19.778915405273438,98434172,130814,131038,2,8/5,2,电网设备
47,603011,合锻智能,9.980039596557617,16.53,2056988816,8172670643.610001,8172670560.960001,26.296974182128906,29244876,131229,133959,2,2/2,2,专用设备
48,600644,乐山电力,10.032787322998047,16.78,1742338848,9034363058.02,9704223292.480001,19.997358322143555,524286217,131552,131552,0,6/3,1,电力行业
49,603639,海利尔,10.037175178527832,14.8,115343686,5030199372.8,5030495372.8,2.3787646293640137,99347826,131839,131839,0,1/1,1,农药兽药
50,600990,四创电子,10.0,25.63,791944064,6894795398.48,7004417779.04,12.034078598022461,325871968,132101,132101,0,4/2,1,通信设备
51,002556,辉隆股份,10.0,5.94,373988256,5554430519.22,5622317395.200001,6.889368534088135,280236120,132330,133509,3,1/1,1,化肥行业
52,301137,哈焊华通,20.006061553955078,39.59,1244171072,4026374262.0000005,7197992506.000001,34.258602142333984,46408942,133148,133148,0,3/3,3,通用设备
