序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
32,000639,西王食品,9.933774948120117,3.32,265774072,3583695140.04,3583701278.72,7.697690486907959,316291091,100406,100406,0,1/1,1,食品饮料
33,603697,有友食品,10.023492813110352,14.05,207368533,6009073976.900001,6009073948.8,3.547203779220581,216005824,101550,101550,0,1/1,1,食品饮料
34,002574,明牌珠宝,10.081300735473633,6.77,370240624,3574560000.0,3574560000.0,10.9495267868042,441973357,102127,102127,0,1/1,1,珠宝首饰
35,603900,莱绅通灵,10.0,13.86,655084688,4733312522.4,4754310422.4,14.612773895263672,116605011,102137,102137,0,6/5,2,珠宝首饰
36,301260,格力博,20.019296646118164,24.88,865807264,5281299245.599999,12198469338.88,17.259296417236328,478491886,102151,102151,0,1/1,1,专用设备
37,300703,创源股份,20.022884368896484,20.98,825531984,3559500011.34,3784620803.2000003,25.185012817382812,535729020,102518,102518,0,1/1,1,家用轻工
38,002103,广博股份,10.038241386413574,11.51,765653520,4340135413.88,6149481769.599999,18.32162094116211,687229872,102600,102600,0,1/1,1,家用轻工
39,002471,中超控股,10.038609504699707,5.7,2114079136,7438481549.1,7803300000.0,29.45425033569336,353165570,102857,102857,0,17/11,4,电网设备
40,000953,河化股份,9.986504554748535,8.15,456174368,2983895889.25,2983895864.8,16.316484451293945,701754935,104603,104603,0,1/1,1,化学制药
41,300464,星徽股份,19.960861206054688,6.13,441987264,2178250597.75,2833388101.2799997,21.8478946685791,1063673922,105448,105448,0,1/1,1,互联网服
