序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
18,600403,大有能源,9.919570922851562,4.1,140902661,9802330848.199999,9802330840.0,1.4732789993286133,112737142,093556,093556,0,1/1,1,煤炭行业
19,603045,福达合金,10.02967357635498,18.54,181468194,2511153173.7,2511153173.7,7.3242340087890625,102694914,093635,093635,0,1/1,1,有色金属
20,603032,德新科技,10.037735939025879,14.58,119789735,3377647123.2,3404644034.4,3.5926058292388916,110945052,093832,093929,1,1/1,1,电池
21,002763,汇洁股份,10.029069900512695,7.57,104597782,2297933681.5,3103124680.0,4.611600399017334,123788122,093903,093903,0,1/1,1,纺织服装
22,600939,重庆建工,9.880239486694336,3.67,445006656,6979603977.83,6979604003.5199995,6.567488670349121,57176757,094136,101633,3,3/2,1,工程建设
23,002213,大为股份,10.006670951843262,16.49,315793600,3400479479.5599995,3913429556.2,9.592262268066406,264306667,094154,094154,0,1/1,1,半导体
24,002037,保利联合,10.045146942138672,9.75,289404592,4717864768.5,4717864788.0,6.260880470275879,233184900,094227,094227,0,1/1,1,化学制品
25,601212,白银有色,10.0,3.19,659743472,23621230690.09,23621230336.0,2.824674129486084,122589655,094259,094859,1,1/1,1,有色金属
26,603585,苏利股份,9.982688903808594,19.06,186532830,3430864670.58,3504245670.58,5.574737071990967,117297412,094501,094501,0,2/2,2,农药兽药
27,603680,今创集团,10.038241386413574,11.51,152290896,9020603008.17,9020603019.68,1.7352607250213623,107700658,094503,094503,0,1/1,1,交运设备
28,600844,丹化科技,10.163934707641602,3.36,166442531,2764374930.24,3415521446.4,6.1395134925842285,114104061,094703,094703,0,1/1,1,化学原料
29,002391,长青股份,9.946714401245117,6.19,307556480,2872907820.09,4020977847.36,10.824337005615234,23281289,094945,111215,4,1/1,1,农药兽药
30,600468,百利电气,9.95850658416748,7.95,1819888848,8647495801.95,8647495857.6,21.77321434020996,225209985,095227,100451,4,15/8,1,电网设备
31,605020,永和股份,10.014374732971191,22.96,283075168,8704628423.12,10802447461.12,3.3205020427703857,97658523,100218,100218,0,1/1,1,化学制品
32,002522,浙江众成,9.937888145446777,5.31,366955728,4805655557.49,4809688571.5199995,7.903197288513184,186232320,100827,100827,0,1/1,1,塑料制品
33,000506,中润资源,9.987668991088867,8.92,736551760,8283744972.12,8286838419.2,9.147862434387207,169012431,101003,101724,1,2/2,2,贵金属
34,603937,丽岛新材,10.021097183227539,10.43,47755888,2178627244.64,2178627244.64,2.237304210662842,131452419,101004,101004,0,1/1,1,有色金属
35,300584,海辰药业,20.0,34.32,691741200,2818190952.72,4118400000.0,26.45460319519043,507953160,101145,101145,0,1/1,1,化学制药
36,600751,海航科技,10.0,3.41,553897136,8774574667.32,9886741816.16,6.436347484588623,143588280,101743,103401,1,1/1,1,航运港口
37,000722,湖南发展,9.97697639465332,14.33,854092784,6651388181.06,6651388267.04,13.326836585998535,488705576,102639,102639,0,1/1,1,电力行业
38,605122,四方新材,9.974205017089844,12.79,69179804,2204407660.0,2204407660.0,3.2270500659942627,102819833,103057,103057,0,1/1,1,水泥建材
39,600232,金鹰股份,10.034602165222168,6.36,55515050,2319609939.84,2319609939.84,2.4850943088531494,179909772,103255,103255,0,1/1,1,纺织服装
40,001298,好上好,9.984871864318848,21.81,638228000,3360590622.12,6473993160.0,19.81538200378418,692926469,104412,104412,0,1/1,1,电子元件
41,600800,渤海化学,10.1010103225708,4.36,465734096,4838423741.76,4839797141.76,9.972234725952148,160347868,110050,110050,0,1/1,1,化学制品
42,300921,南凌科技,19.99249839782715,31.99,417769888,2540553188.95,4212820841.95,17.923442840576172,1458731204,111442,111442,0,1/1,1,通信服务
