序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
17,002856,美芝股份,10.009182929992676,11.98,79957583,1438817826.9,1621047439.8400002,5.719987869262695,201059142,093318,093318,0,1/1,1,装修装饰
18,002546,新联电子,10.060362815856934,5.47,262148754,4382739565.12,4562248598.88,6.042454242706299,203217611,093336,093633,1,1/1,1,电网设备
19,601007,金陵饭店,9.960680961608887,8.39,298673568,3272100000.0,3272100000.0,9.273049354553223,107918053,093517,093608,1,1/1,1,旅游酒店
20,002932,明德生物,9.994874000549316,21.46,132612353,3349587555.06,4989899737.22,4.026218891143799,173265378,093721,093721,0,1/1,1,医疗器械
21,002339,积成电子,9.943181991577148,7.74,259805115,3705862494.96,3901674185.28,7.1951775550842285,242881896,093809,093809,0,1/1,1,电网设备
22,000530,冰山冷热,10.018214225769043,6.04,329429728,3624233717.8,5093003572.4800005,9.3341646194458,272946754,093921,093921,0,1/1,1,通用设备
23,300651,金陵体育,20.016340255737305,29.38,748982144,2202797112.88,3782755442.44,35.703609466552734,61527008,093936,100815,6,3/3,3,家用轻工
24,002878,元隆雅图,10.017783164978027,18.56,616481488,4346909036.16,4862344735.36,14.670480728149414,337966538,093939,093939,0,5/3,1,文化传媒
25,603585,苏利股份,10.031745910644531,17.33,82125664,3119458800.6899996,3186179300.6899996,2.6994009017944336,125717365,094125,094125,0,1/1,1,农药兽药
26,603518,锦泓集团,9.991809844970703,13.43,814649536,4620630903.62,4652373326.4,18.276897430419922,87888565,094450,101347,1,7/5,1,纺织服装
27,300082,奥克股份,20.025188446044922,9.53,1033844624,6463319743.139999,6481335922.24,16.7745361328125,468729809,094451,102248,1,1/1,1,化学原料
28,600178,东安动力,9.967584609985352,13.57,581935040,6330081504.77,6390430429.440001,9.358394622802734,396892822,094751,094751,0,1/1,1,汽车零部
29,603176,汇通集团,10.1010103225708,5.45,240526904,2516734828.15,2585050540.0,9.628270149230957,43730800,094759,105244,5,1/1,1,工程建设
30,002265,建设工业,10.014655113220215,22.52,691062304,9077745003.0,23264069808.0,7.852205753326416,550370784,095206,095206,0,1/1,1,汽车零部
31,001379,腾达科技,10.00485610961914,22.65,256238668,1524345000.0,4530000000.0,17.116939544677734,91057530,095303,100857,2,1/1,1,通用设备
32,603679,华体科技,10.007758140563965,14.18,140992447,2333767967.16,2333767967.16,6.245142936706543,137738848,095551,095551,0,1/1,1,光学光电
33,002104,恒宝股份,10.0,10.56,2636419408,6331163562.240001,7478403609.6,43.479835510253906,335635872,100015,105445,3,5/4,1,通信设备
34,002134,天津普林,10.018993377685547,23.17,237636163,5696339124.56,5696339124.56,4.346020698547363,205720035,100036,100036,0,1/1,1,电子元件
35,003035,南网能源,9.91735553741455,5.32,506809584,20151515146.84,20151515130.88,2.5969080924987793,427756206,100330,100330,0,4/2,1,专业服务
36,000665,湖北广电,10.0,5.5,503457984,6254106815.0,6254322184.0,8.396492004394531,506267954,100533,100533,0,1/1,1,文化传媒
37,605388,均瑶健康,9.989806175231934,10.79,900082960,6479222359.999999,6479222359.999999,14.947037696838379,120271598,100901,103019,1,8/6,1,食品饮料
38,605298,必得科技,10.03184700012207,13.82,115637941,2551890640.0,2596087000.0,4.635863304138184,32143039,102555,103752,1,1/1,1,交运设备
39,605018,长华集团,10.04291820526123,12.82,237269997,6026243466.26,6041114653.440001,4.077550411224365,226749019,102822,102822,0,1/1,1,汽车零部
40,605299,舒华体育,9.988901138305664,9.91,212250636,4072310839.59,4072310908.96,5.394398212432861,138406033,102952,102952,0,1/1,1,家用轻工
41,605066,天正电气,10.0,7.81,471702720,3924002706.25,3956685580.3199997,12.385375022888184,171579647,103854,103854,0,1/1,1,电网设备
42,002370,亚太药业,10.027854919433594,3.95,232325673,2945386743.5,2945386767.2000003,8.249931335449219,140864935,104036,104036,0,1/1,1,化学制药
43,002250,联化科技,10.01838207244873,11.97,1906196688,10851213847.32,10908657446.400002,18.735864639282227,242046866,104354,104354,0,6/5,1,农药兽药
44,002658,雪迪龙,9.985527992248535,7.6,122030712,2725798892.4,4831783052.8,4.625837802886963,273991400,104545,104545,0,1/1,1,仪器仪表
