序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
13,605099,共创草坪,10.009750366210938,33.85,171585688,13543046500.0,13595581700.0,1.2763376235961914,106677293,093108,093108,0,4/4,4,家用轻工
14,300513,恒实科技,20.05108642578125,9.4,364245472,2645505957.6,2948696828.8,14.084163665771484,107125088,093136,093957,1,1/1,1,通信服务
15,000695,滨海能源,10.0,17.05,408039840,3780332206.2000003,3787615539.9500003,11.137763977050781,100114292,093148,093148,0,13/8,1,造纸印刷
16,603226,菲林格尔,9.955751419067383,9.94,115821576,3533588193.7999997,3533588253.44,3.34501051902771,41650538,093157,093157,0,3/3,2,装修建材
17,002856,美芝股份,10.009182929992676,11.98,87510973,1438817826.9,1621047439.8400002,6.244959831237793,132405356,093318,093318,0,1/1,1,装修装饰
18,002546,新联电子,10.060362815856934,5.47,276371728,4382739565.12,4562248598.88,6.366976737976074,116913165,093336,093633,1,1/1,1,电网设备
19,601007,金陵饭店,9.960680961608887,8.39,319350000,3272100000.0,3272100000.0,9.904951095581055,43758758,093517,093608,1,1/1,1,旅游酒店
20,002932,明德生物,9.994874000549316,21.46,154984339,3349587555.06,4989899737.22,4.694121360778809,104623487,093721,093721,0,1/1,1,医疗器械
21,002339,积成电子,9.943181991577148,7.74,274591536,3705862494.96,3901674185.28,7.594178676605225,111462958,093809,093809,0,1/1,1,电网设备
22,000530,冰山冷热,10.018214225769043,6.04,346745808,3624233717.8,5093003572.4800005,9.81195068359375,124887026,093921,093921,0,1/1,1,通用设备
23,300651,金陵体育,20.016340255737305,29.38,760278752,2202797112.88,3782755442.44,36.21643829345703,58148308,093936,100815,6,3/3,3,家用轻工
24,002878,元隆雅图,10.017783164978027,18.56,644791056,4346909036.16,4862344735.36,15.321738243103027,149513866,093939,093939,0,5/3,1,文化传媒
25,603585,苏利股份,10.031745910644531,17.33,85686979,3119458800.6899996,3186179300.6899996,2.813565254211426,80723486,094125,094125,0,1/1,1,农药兽药
26,300082,奥克股份,20.025188446044922,9.53,1076125760,6463319743.139999,6481335922.24,17.428707122802734,89610818,094451,102248,1,1/1,1,化学原料
27,600178,东安动力,9.967584609985352,13.57,605731392,6330081504.77,6390430429.440001,9.734319686889648,147919961,094751,094751,0,1/1,1,汽车零部
28,603176,汇通集团,10.1010103225708,5.45,260206854,2516734828.15,2585050540.0,10.410233497619629,14244665,094759,105244,5,1/1,1,工程建设
29,000506,中润资源,10.040705680847168,8.11,833156864,7531521493.709999,7534334033.599999,11.264525413513184,14782908,094909,145312,2,1/1,1,贵金属
30,002265,建设工业,10.014655113220215,22.52,724138368,9077745003.0,23264069808.0,8.216569900512695,208795486,095206,095206,0,1/1,1,汽车零部
31,002115,三维通信,10.012836456298828,8.57,1722446480,6446315709.24,6950195680.96,27.199499130249023,140282758,095239,140242,1,1/1,1,互联网服
32,001379,腾达科技,10.00485610961914,22.65,271867168,1524345000.0,4530000000.0,18.14219856262207,47071230,095303,100857,2,1/1,1,通用设备
33,603679,华体科技,10.007758140563965,14.18,152790292,2333767967.16,2333767967.16,6.750670909881592,69779694,095551,095551,0,1/1,1,光学光电
34,002104,恒宝股份,10.0,10.56,3046427888,6331163562.240001,7478403609.6,49.96943283081055,94171746,100015,132048,8,5/4,1,通信设备
35,002134,天津普林,10.018993377685547,23.17,257221764,5696339124.56,5696339124.56,4.68984842300415,127097274,100036,100036,0,1/1,1,电子元件
36,003035,南网能源,9.91735553741455,5.32,574719360,20151515146.84,20151515130.88,2.933903932571411,108179577,100330,100330,0,4/2,1,专业服务
37,000665,湖北广电,10.0,5.5,534900384,6254106815.0,6254322184.0,8.899240493774414,164300950,100533,100533,0,1/1,1,文化传媒
38,605298,必得科技,10.03184700012207,13.82,122828514,2551890640.0,2596087000.0,4.917637348175049,28016360,102555,103752,1,1/1,1,交运设备
39,605018,长华集团,10.04291820526123,12.82,254292123,6026243466.26,6041114653.440001,4.360016822814941,80999990,102822,102822,0,1/1,1,汽车零部
40,605299,舒华体育,9.988901138305664,9.91,238367618,4072310839.59,4072310908.96,6.035728931427002,50354523,102952,102952,0,1/1,1,家用轻工
41,605066,天正电气,10.0,7.81,505987056,3924002706.25,3956685580.3199997,13.25908374786377,61418816,103854,103854,0,1/1,1,电网设备
42,002370,亚太药业,10.027854919433594,3.95,357623856,2945386743.5,2945386767.2000003,12.52309799194336,76811917,104036,111500,1,1/1,1,化学制药
43,002250,联化科技,10.01838207244873,11.97,2225468560,10851213847.32,10908657446.400002,21.682981491088867,94600107,104354,132500,3,6/5,1,农药兽药
44,001389,广合科技,10.004125595092773,53.33,485106560,8012436791.4,22677782976.64,6.21908712387085,109331459,110830,112145,1,1/1,1,电子元件
45,002184,海得控制,10.033726692199707,13.05,316529216,3136848127.2000003,4592404202.400001,10.457418441772461,207922322,111112,111112,0,1/1,1,专用设备
46,603901,永创智能,9.972298622131348,11.91,393606352,5768538302.46,5808170852.16,7.220428466796875,111208588,111155,111155,0,1/1,1,专用设备
47,002491,通鼎互联,10.058026313781738,5.69,509668240,6694107875.990001,6998668682.240001,7.85209321975708,145468713,112327,112327,0,1/1,1,通信设备
48,603042,华脉科技,9.980557441711426,16.97,906311856,2725209584.7999997,2725209584.7999997,35.09097671508789,74769650,112536,112536,0,2/2,2,通信设备
49,002981,朝阳科技,9.991568565368652,26.09,277888480,3115832558.35,3528753770.35,9.261859893798828,137998932,112745,112745,0,1/1,1,消费电子
50,600601,方正科技,10.023309707641602,4.72,935984944,19683784314.64,19683784281.6,4.844754219055176,168298208,130106,132945,2,1/1,1,电子元件
51,600589,大位科技,10.01430606842041,7.69,1647253616,11369433454.1,11369433438.720001,15.097423553466797,289670757,130334,130334,0,1/1,1,互联网服
52,301306,西测测试,20.010684967041016,44.92,436630352,1764457600.0,3791248000.0,26.640865325927734,144415329,131642,131642,0,1/1,1,专业服务
53,002335,科华数据,10.0,42.46,1426662960,19305400464.24,21884480478.08,7.668071746826172,158807066,132245,132245,0,1/1,1,电源设备
54,688316,青云科技-U,20.004064559936523,59.03,422838016,2121787306.6000001,2821615582.64,21.52036476135254,112802197,132402,132402,0,1/1,1,互联网服
55,603991,至正股份,10.001724243164062,63.79,305669456,4754587522.42,4754587522.42,6.728382587432861,68937853,133328,133328,0,1/1,1,塑料制品
56,600551,时代出版,10.035842895507812,9.21,423088528,6244888751.190001,6244888686.72,7.1711859703063965,105240330,135411,135411,0,5/3,1,文化传媒
57,300368,汇金股份,20.046350479125977,10.36,1524841840,5479854401.0,5479854369.92,29.77015495300293,113997782,140006,140006,0,5/3,2,计算机设
58,002177,御银股份,10.03911304473877,8.44,3184096080,5648133362.16,6424454538.24,60.00188446044922,117371704,140124,140124,0,6/6,6,计算机设
59,688183,生益电子,20.006271362304688,38.27,1249313936,31833796367.250004,31833796099.360004,4.188304424285889,41515028,140313,140810,2,1/1,1,电子元件
60,603106,恒银科技,9.988776206970215,9.8,457206592,5101096000.0,5101096000.0,9.40983772277832,150122583,140406,140406,0,1/1,1,计算机设
61,301197,工大科雅,19.987775802612305,19.63,252992763,1615411590.0,2366200200.0,16.44921112060547,16273270,141039,141039,0,1/1,1,软件开发
62,603083,剑桥科技,9.992111206054688,41.83,1951906480,11211269949.029999,11212190209.029999,18.183914184570312,56848643,141611,143017,3,1/1,1,通信设备
63,837748,路桥信息,29.986492156982422,57.74,403929872,3599948980.5,4430967600.0,13.665924072265625,62135630,142000,142000,0,5/3,1,软件开发
64,600037,歌华有线,9.987030029296875,8.48,747349376,11802276456.32,11802276490.24,6.538275718688965,41767392,142103,145154,1,1/1,1,文化传媒
65,603123,翠微股份,10.007758140563965,14.18,2383079472,9249272956.82,11326086008.96,27.8836669921875,47928400,142425,142607,1,5/4,1,多元金融
66,002639,雪人股份,10.024651527404785,13.39,3979125328,8711290382.34,10345143136.640001,47.60039520263672,189593027,142730,142730,0,1/1,1,通用设备
67,603109,神驰机电,9.984580039978027,28.53,456974480,5958443710.8,5958443710.8,8.043963432312012,108016120,142930,142930,0,1/1,1,通用设备
68,001309,德明利,10.0,122.87,895111264,10767854119.11,19876717498.22,8.62081241607666,79303984,143309,143309,0,1/1,1,半导体
69,000701,厦门信达,10.0,6.05,258041999,4039621638.7999997,4088632979.2,6.730803966522217,194344361,143857,143857,0,1/1,1,商业百货
70,603657,春光科技,9.98307991027832,26.0,469916864,3514941300.0,3547682450.0,13.96463680267334,47338200,145507,145507,0,1/1,1,家电行业
