序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
21,002339,积成电子,9.943181991577148,7.74,257820579,3705862494.96,3901674185.28,7.141626358032227,259491936,093809,093809,0,1/1,1,电网设备
22,000530,冰山冷热,10.018214225769043,6.04,326693968,3624233717.8,5093003572.4800005,9.258679389953613,280021044,093921,093921,0,1/1,1,通用设备
23,300651,金陵体育,20.016340255737305,29.38,747304544,2202797112.88,3782755442.44,35.62744903564453,60366498,093936,100815,6,3/3,3,家用轻工
24,002878,元隆雅图,10.017783164978027,18.56,611698576,4346909036.16,4862344735.36,14.560450553894043,356951562,093939,093939,0,5/3,1,文化传媒
25,603585,苏利股份,10.031745910644531,17.33,80960048,3119458800.6899996,3186179300.6899996,2.662034749984741,139012248,094125,094125,0,1/1,1,农药兽药
26,603518,锦泓集团,9.991809844970703,13.43,809990672,4620630903.62,4652373326.4,18.176071166992188,98598990,094450,101347,1,7/5,1,纺织服装
27,300082,奥克股份,20.025188446044922,9.53,1026545584,6463319743.139999,6481335922.24,16.66160774230957,585316017,094451,102248,1,1/1,1,化学原料
28,600178,东安动力,9.967584609985352,13.57,578559024,6330081504.77,6390430429.440001,9.305061340332031,432321188,094751,094751,0,1/1,1,汽车零部
29,603176,汇通集团,10.1010103225708,5.45,201339013,2516734828.15,2585050540.0,8.069887161254883,45032260,094759,103956,3,1/1,1,工程建设
30,002265,建设工业,10.014655113220215,22.52,684711664,9077745003.0,23264069808.0,7.782247066497803,609506367,095206,095206,0,1/1,1,汽车零部
31,002115,三维通信,10.012836456298828,8.57,633710416,6446315709.24,6950195680.96,10.07225513458252,444399921,095239,095239,0,1/1,1,互联网服
32,001379,腾达科技,10.00485610961914,22.65,253146943,1524345000.0,4530000000.0,16.91411590576172,96559215,095303,100857,2,1/1,1,通用设备
33,603679,华体科技,10.007758140563965,14.18,137688507,2333767967.16,2333767967.16,6.103571891784668,141472442,095551,095551,0,1/1,1,光学光电
34,002134,天津普林,10.018993377685547,23.17,233706531,5696339124.56,5696339124.56,4.277035713195801,213016268,100036,100036,0,1/1,1,电子元件
35,003035,南网能源,9.91735553741455,5.32,499318496,20151515146.84,20151515130.88,2.5597341060638428,448362162,100330,100330,0,4/2,1,专业服务
36,000665,湖北广电,10.0,5.5,497486736,6254106815.0,6254322184.0,8.30101490020752,545127550,100533,100533,0,1/1,1,文化传媒
37,605388,均瑶健康,9.989806175231934,10.79,886042352,6479222359.999999,6479222359.999999,14.730335235595703,191836920,100901,103019,1,8/6,1,食品饮料
38,605298,必得科技,10.03184700012207,13.82,95944924,2551890640.0,2596087000.0,3.8641600608825684,93802973,102555,103752,1,1/1,1,交运设备
39,605018,长华集团,10.04291820526123,12.82,233126573,6026243466.26,6041114653.440001,4.008793830871582,270037031,102822,102822,0,1/1,1,汽车零部
40,605299,舒华体育,9.988901138305664,9.91,205606972,4072310839.59,4072310908.96,5.231255531311035,160879931,102952,102952,0,1/1,1,家用轻工
41,605066,天正电气,10.0,7.81,445489616,3924002706.25,3956685580.3199997,11.717355728149414,239708229,103854,103854,0,1/1,1,电网设备
