序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
29,002265,建设工业,10.014655113220215,22.52,694642992,9077745003.0,23264069808.0,7.891650199890137,526553632,095206,095206,0,1/1,1,汽车零部
30,001379,腾达科技,10.00485610961914,22.65,261026878,1524345000.0,4530000000.0,17.431055068969727,83077935,095303,100857,2,1/1,1,通用设备
31,603679,华体科技,10.007758140563965,14.18,142153789,2333767967.16,2333767967.16,6.294905662536621,129104646,095551,095551,0,1/1,1,光学光电
32,002134,天津普林,10.018993377685547,23.17,242033829,5696339124.56,5696339124.56,4.423222541809082,181271051,100036,100036,0,1/1,1,电子元件
33,003035,南网能源,9.91735553741455,5.32,514694880,20151515146.84,20151515130.88,2.636038064956665,367379526,100330,100330,0,4/2,1,专业服务
34,000665,湖北广电,10.0,5.5,508482240,6254106815.0,6254322184.0,8.476827621459961,407524700,100533,100533,0,1/1,1,文化传媒
35,605388,均瑶健康,9.989806175231934,10.79,904868960,6479222359.999999,6479222359.999999,15.020904541015625,114040804,100901,103019,1,8/6,1,食品饮料
36,605298,必得科技,10.03184700012207,13.82,117270774,2551890640.0,2596087000.0,4.699848175048828,31824488,102555,103752,1,1/1,1,交运设备
37,605018,长华集团,10.04291820526123,12.82,241810841,6026243466.26,6041114653.440001,4.152901649475098,166042473,102822,102822,0,1/1,1,汽车零部
38,605299,舒华体育,9.988901138305664,9.91,218105464,4072310839.59,4072310908.96,5.538169860839844,131349122,102952,102952,0,1/1,1,家用轻工
39,605066,天正电气,10.0,7.81,481816672,3924002706.25,3956685580.3199997,12.643120765686035,133614456,103854,103854,0,1/1,1,电网设备
40,002370,亚太药业,10.027854919433594,3.95,268352698,2945386743.5,2945386767.2000003,9.473099708557129,108696364,104036,104036,0,1/1,1,化学制药
41,002250,联化科技,10.01838207244873,11.97,1911559248,10851213847.32,10908657446.400002,18.7852840423584,257653352,104354,104354,0,6/5,1,农药兽药
