序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
38,603390,通达电气,10.008339881896973,13.19,561724256,4613271945.349999,4638553468.96,12.954015731811523,124626348,100010,100010,0,4/3,1,汽车零部
39,688648,中邮科技,20.0,55.2,670659312,3650316604.8,7507200000.0,19.24361801147461,15294484,100509,141333,15,1/1,1,通用设备
40,002174,游族网络,9.96592903137207,12.91,787217792,11817433284.1,11824558597.12,6.859502792358398,335351347,100527,100527,0,1/1,1,游戏
41,301003,江苏博云,20.0,35.1,246552955,2686206966.3,3476771988.3,9.890486717224121,213572619,101724,101724,0,1/1,1,塑料制品
42,600650,锦江在线,10.035087585449219,15.68,520104064,6123981976.0,8649246556.16,8.725704193115234,123724608,101740,101740,0,1/1,1,铁路公路
43,300771,智莱科技,20.0,12.9,559457888,2337468880.2000003,3096000000.0,25.4520206451416,194989950,102557,102557,0,1/1,1,计算机设
44,002549,凯美特气,9.967845916748047,10.26,1309047616,7103608736.76,7134269495.04,18.89979362487793,210321792,102821,130109,1,1/1,1,化学制品
45,002835,同为股份,10.011709213256836,18.79,169442467,2391731166.71,4124290963.49,7.293921947479248,185295649,103339,103339,0,1/1,1,计算机设
46,002215,诺 普 信,10.00981330871582,11.21,713914880,8736889203.150002,11268194607.52,8.437416076660156,147279199,104751,104751,0,1/1,1,农药兽药
47,300578,会畅通讯,19.9886417388916,21.13,494653664,4101207361.02,4189439606.2,12.597909927368164,227895502,111806,111806,0,1/1,1,通信服务
48,603065,宿迁联盛,9.975369453430176,8.93,85682130,1756293953.1499999,3741380382.24,5.036978721618652,74519064,130205,130205,0,1/1,1,化学原料
49,603011,合锻智能,10.029282569885254,15.03,1718843680,7431048988.11,7431048912.96,24.521841049194336,205631442,131419,131419,0,1/1,1,专用设备
50,603607,京华激光,10.007553100585938,29.13,943086992,5200194384.0,5200194384.0,19.95949935913086,86365847,133446,133446,0,5/4,3,造纸印刷
51,301536,星宸科技,19.996248245239258,63.97,1302138608,11936058028.9,26935208200.0,11.655021667480469,310682139,133630,133630,0,1/1,1,半导体
52,603777,来伊份,10.0,14.19,238825682,4745478915.54,4745478830.4,5.214227199554443,71592807,134624,134624,0,1/1,1,食品饮料
53,300069,金利华电,20.01047706604004,22.91,525195392,2680470000.0,2680470000.0,21.712310791015625,266586258,134636,134636,0,6/3,1,电网设备
54,600105,永鼎股份,10.0,8.36,2730639840,12222276544.72,12222276528.0,22.7955322265625,111050812,134637,142908,4,1/1,1,通信设备
55,002862,实丰文化,9.989200592041016,20.37,395934400,2571670048.92,3422160000.0,16.10087776184082,185321595,134703,134703,0,1/1,1,家用轻工
56,833781,瑞奇智造,30.000001907348633,14.04,669044608,1433234509.1999998,2170121438.16,50.30340576171875,44719281,134833,142627,2,1/1,1,专用设备
57,002229,鸿博股份,10.025707244873047,17.12,2070402704,8442972833.120001,8494798274.56,25.884479522705078,956558702,141006,141006,0,1/1,1,造纸印刷
58,000593,德龙汇能,10.05385971069336,6.13,239318779,2197501825.97,2198408079.04,11.1656494140625,125412995,141300,141300,0,1/1,1,燃气
59,000777,中核科技,10.00552749633789,19.9,624289712,7629875457.299999,7630010239.999999,8.60898494720459,481811675,142557,142557,0,1/1,1,通用设备
60,603960,克来机电,9.979209899902344,21.16,671364416,5548107564.0,5565577260.0,12.643189430236816,23995440,143012,143954,2,1/1,1,专用设备
61,000881,中广核技,9.986320495605469,8.04,432984704,6354366009.24,7601223496.319999,7.05301570892334,255614916,143048,143048,0,1/1,1,化学制品
