序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
14,301137,哈焊华通,20.007274627685547,32.99,446761488,3355142382.0,5998024066.0,14.347699165344238,200434044,093545,093545,0,2/2,2,通用设备
15,002639,雪人股份,9.989142417907715,10.13,2074376960,6590393694.780001,7826460042.880001,32.172176361083984,180485166,093757,100521,3,2/2,2,通用设备
16,600468,百利电气,9.981515884399414,5.95,1043303360,6472025159.95,6472025201.6,16.441022872924805,81214346,093835,103359,3,7/4,1,电网设备
17,600558,大西洋,10.079051971435547,5.57,590873760,4999658908.67,4999658914.240001,12.006376266479492,122447699,094050,101850,2,1/1,1,通用设备
18,000510,新金路,10.055866241455078,5.91,590784176,3585389068.4700003,3832892581.44,16.892301559448242,193430428,094248,094248,0,2/2,2,化学原料
19,600439,瑞贝卡,9.970674514770508,3.75,436622800,4244945400.0,4244945400.0,10.49329662322998,136318125,094407,103028,1,1/1,1,家用轻工
20,000045,深纺织Ａ,9.98023796081543,11.13,152439363,5086419449.37,5637588257.280001,3.075946092605591,294584388,094439,094439,0,1/1,1,光学光电
21,000838,财信发展,10.21276569366455,2.59,47629574,2729253564.45,2850197035.8399997,1.774141788482666,135194892,094457,094457,0,1/1,1,房地产开
22,688455,科捷智能,20.0,14.4,159920948,1869828004.8,2604228004.8,8.943635940551758,72732830,094648,101127,1,1/1,1,通用设备
23,603577,汇金通,10.0,9.35,171300496,3170950585.0,3170950622.4,5.60178279876709,251017393,094844,094844,0,1/1,1,电网设备
24,002682,龙洲股份,10.022271156311035,4.94,195392600,2778045526.36,2778100844.48,7.234705448150635,217298744,094936,094936,0,1/1,1,物流行业
25,603922,金鸿顺,10.023041725158691,19.1,294219840,3422720000.0000005,3422720000.0000005,8.763675689697266,164157108,095142,100254,2,1/1,1,汽车零部
26,002616,长青集团,9.982486724853516,6.28,209476990,2953406341.52,4659909011.84,7.241861343383789,149211544,095154,102457,1,1/1,1,电力行业
27,603076,乐惠国际,9.983429908752441,26.55,87764373,3204620683.2000003,3204620683.2000003,2.8071675300598145,113798902,095455,095455,0,1/1,1,专用设备
28,605388,均瑶健康,10.078740119934082,6.99,76984019,4197383160.0,4197383160.0,1.8935924768447876,167472012,095545,095545,0,1/1,1,食品饮料
29,300678,中科信息,19.9863338470459,35.12,1005269536,10028478491.84,10409086434.56,10.338776588439941,837296271,095548,095548,0,1/1,1,互联网服
30,600476,湘邮科技,10.0,18.26,170367964,2941138200.0000005,2941138200.0000005,5.993481636047363,240931570,095548,095548,0,1/1,1,软件开发
31,002136,安 纳 达,9.984025001525879,13.77,450288160,2953055815.2,2960825400.0,15.888084411621094,465444658,095909,095909,0,9/5,1,化学原料
32,603390,通达电气,10.008339881896973,13.19,540740288,4613271945.349999,4638553468.96,12.499155044555664,186556036,100010,100010,0,4/3,1,汽车零部
33,301070,开勒股份,20.0,77.28,394659792,3284523648.0,4988825856.0,13.049504280090332,393192912,100315,100315,0,1/1,1,专用设备
34,688648,中邮科技,20.0,55.2,549221520,3650316604.8,7507200000.0,15.896048545837402,85875854,100509,102306,2,1/1,1,通用设备
35,002174,游族网络,9.96592903137207,12.91,756242720,11817433284.1,11824558597.12,6.597389221191406,482973428,100527,100527,0,1/1,1,游戏
36,301003,江苏博云,20.0,35.1,230824645,2686206966.3,3476771988.3,9.30496597290039,415036089,101724,101724,0,1/1,1,塑料制品
37,600650,锦江在线,10.035087585449219,15.68,469518816,6123981976.0,8649246556.16,7.899685382843018,282089472,101740,101740,0,1/1,1,铁路公路
38,300771,智莱科技,20.0,12.9,484054800,2337468880.2000003,3096000000.0,22.226177215576172,689270220,102557,102557,0,1/1,1,计算机设
39,002549,凯美特气,9.967845916748047,10.26,962632336,7103608736.76,7134269495.04,14.01248550415039,731248668,102821,102821,0,1/1,1,化学制品
40,002835,同为股份,10.011709213256836,18.79,152129361,2391731166.71,4124290963.49,6.5700483322143555,309963541,103339,103339,0,1/1,1,计算机设
41,002215,诺 普 信,10.00981330871582,11.21,580138080,8736889203.150002,11268194607.52,6.906243801116943,583412948,104751,104751,0,1/1,1,农药兽药
