序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
29,002616,长青集团,9.982486724853516,6.28,212851862,2953406341.52,4659909011.84,7.3561320304870605,132626064,095154,102457,1,1/1,1,电力行业
30,603076,乐惠国际,9.983429908752441,26.55,88813098,3204620683.2000003,3204620683.2000003,2.839893102645874,112487332,095455,095455,0,1/1,1,专用设备
31,605388,均瑶健康,10.078740119934082,6.99,78130519,4197383160.0,4197383160.0,1.9209071397781372,162624307,095545,095545,0,1/1,1,食品饮料
32,300678,中科信息,19.9863338470459,35.12,1011598160,10028478491.84,10409086434.56,10.401883125305176,785417007,095548,095548,0,1/1,1,互联网服
33,600476,湘邮科技,10.0,18.26,174817926,2941138200.0000005,2941138200.0000005,6.144782543182373,210309550,095548,095548,0,1/1,1,软件开发
34,002136,安 纳 达,9.984025001525879,13.77,453367136,2953055815.2,2960825400.0,15.992348670959473,446199706,095909,095909,0,9/5,1,化学原料
35,603390,通达电气,10.008339881896973,13.19,544622096,4613271945.349999,4638553468.96,12.58329963684082,175298371,100010,100010,0,4/3,1,汽车零部
36,301070,开勒股份,20.0,77.28,397210032,3284523648.0,4988825856.0,13.127148628234863,354382896,100315,100315,0,1/1,1,专用设备
37,002174,游族网络,9.96592903137207,12.91,766145984,11817433284.1,11824558597.12,6.681191444396973,429169712,100527,100527,0,1/1,1,游戏
38,301003,江苏博云,20.0,35.1,235473640,2686206966.3,3476771988.3,9.478034973144531,364339404,101724,101724,0,1/1,1,塑料制品
39,600650,锦江在线,10.035087585449219,15.68,483673152,6123981976.0,8649246556.16,8.130815505981445,259380128,101740,101740,0,1/1,1,铁路公路
40,300771,智莱科技,20.0,12.9,501351760,2337468880.2000003,3096000000.0,22.966163635253906,546052485,102557,102557,0,1/1,1,计算机设
41,002549,凯美特气,9.967845916748047,10.26,995258464,7103608736.76,7134269495.04,14.47177505493164,522327017,102821,102821,0,1/1,1,化学制品
42,002835,同为股份,10.011709213256836,18.79,157886617,2391731166.71,4124290963.49,6.810763359069824,270735658,103339,103339,0,1/1,1,计算机设
43,002215,诺 普 信,10.00981330871582,11.21,636010960,8736889203.150002,11268194607.52,7.545749187469482,351199211,104751,104751,0,1/1,1,农药兽药
