序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
41,301003,江苏博云,20.0,35.1,247160185,2686206966.3,3476771988.3,9.913092613220215,150157449,101724,101724,0,1/1,1,塑料制品
42,600650,锦江在线,10.035087585449219,15.68,526473136,6123981976.0,8649246556.16,8.829707145690918,92662669,101740,101740,0,1/1,1,铁路公路
43,300771,智莱科技,20.0,12.9,564590592,2337468880.2000003,3096000000.0,25.67160415649414,105061663,102557,102557,0,1/1,1,计算机设
44,002549,凯美特气,9.967845916748047,10.26,1314252528,7103608736.76,7134269495.04,18.973064422607422,103711158,102821,130109,1,1/1,1,化学制品
45,002835,同为股份,10.011709213256836,18.79,170673212,2391731166.71,4124290963.49,7.3453803062438965,146603281,103339,103339,0,1/1,1,计算机设
46,002431,棕榈股份,9.961685180664062,2.87,613224896,5202782680.55,5202782700.64,13.507767677307129,99069834,104045,144521,0,6/5,1,工程建设
47,002215,诺 普 信,10.00981330871582,11.21,716291392,8736889203.150002,11268194607.52,8.464616775512695,98609863,104751,104751,0,1/1,1,农药兽药
48,300578,会畅通讯,19.9886417388916,21.13,497990096,4101207361.02,4189439606.2,12.679262161254883,141642842,111806,111806,0,1/1,1,通信服务
49,603065,宿迁联盛,9.975369453430176,8.93,87153794,1756293953.1499999,3741380382.24,5.120772361755371,55791961,130205,130205,0,1/1,1,化学原料
50,603011,合锻智能,10.029282569885254,15.03,1723322624,7431048988.11,7431048912.96,24.582115173339844,157060494,131419,131419,0,1/1,1,专用设备
51,603607,京华激光,10.007553100585938,29.13,952197696,5200194384.0,5200194384.0,20.13469886779785,52573824,133446,133446,0,5/4,3,造纸印刷
52,301536,星宸科技,19.996248245239258,63.97,1323939584,11936058028.9,26935208200.0,11.837669372558594,175852570,133630,133630,0,1/1,1,半导体
53,603777,来伊份,10.0,14.19,245381462,4745478915.54,4745478830.4,5.352375030517578,56399574,134624,134624,0,1/1,1,食品饮料
54,300069,金利华电,20.01047706604004,22.91,527401616,2680470000.0,2680470000.0,21.794618606567383,120931351,134636,134636,0,6/3,1,电网设备
55,002862,实丰文化,9.989200592041016,20.37,405992704,2571670048.92,3422160000.0,16.49199676513672,98242473,134703,134703,0,1/1,1,家用轻工
56,833781,瑞奇智造,30.000001907348633,14.04,674140160,1433234509.1999998,2170121438.16,50.658931732177734,26115073,134833,142627,2,1/1,1,专用设备
57,002229,鸿博股份,10.025707244873047,17.12,2717684352,8442972833.120001,8494798274.56,33.58388137817383,328204096,141006,144957,2,1/1,1,造纸印刷
58,000777,中核科技,10.00552749633789,19.9,657699632,7629875457.299999,7630010239.999999,9.046867370605469,214749894,142557,142557,0,1/1,1,通用设备
59,603960,克来机电,9.979209899902344,21.16,718505936,5548107564.0,5565577260.0,13.49357795715332,46981548,143012,144427,5,1/1,1,专用设备
60,000881,中广核技,9.986320495605469,8.04,529609104,6354366009.24,7601223496.319999,8.575773239135742,16099296,143048,145303,2,1/1,1,化学制品
61,000545,金浦钛业,9.95850658416748,2.65,345641328,2611318204.4,2615107725.6,13.928496360778809,34959065,145118,145203,1,1/1,1,化学原料
