序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
51,603607,京华激光,10.007553100585938,29.13,947560192,5200194384.0,5200194384.0,20.045520782470703,58128915,133446,133446,0,5/4,3,造纸印刷
52,301536,星宸科技,19.996248245239258,63.97,1309200896,11936058028.9,26935208200.0,11.714189529418945,213166271,133630,133630,0,1/1,1,半导体
53,603777,来伊份,10.0,14.19,243556628,4745478915.54,4745478830.4,5.313920974731445,63389568,134624,134624,0,1/1,1,食品饮料
54,300069,金利华电,20.01047706604004,22.91,527016736,2680470000.0,2680470000.0,21.780258178710938,188680803,134636,134636,0,6/3,1,电网设备
55,600105,永鼎股份,10.0,8.36,2760372064,12222276544.72,12222276528.0,23.038795471191406,21468755,134637,142908,4,1/1,1,通信设备
56,002862,实丰文化,9.989200592041016,20.37,401425744,2571670048.92,3422160000.0,16.314409255981445,134077377,134703,134703,0,1/1,1,家用轻工
57,833781,瑞奇智造,30.000001907348633,14.04,673386912,1433234509.1999998,2170121438.16,50.60637664794922,30051173,134833,142627,2,1/1,1,专用设备
58,002229,鸿博股份,10.025707244873047,17.12,2677993344,8442972833.120001,8494798274.56,33.113773345947266,455448496,141006,144957,2,1/1,1,造纸印刷
59,000777,中核科技,10.00552749633789,19.9,650257024,7629875457.299999,7630010239.999999,8.949321746826172,295352854,142557,142557,0,1/1,1,通用设备
60,603960,克来机电,9.979209899902344,21.16,714470720,5548107564.0,5565577260.0,13.420845985412598,45671744,143012,144427,5,1/1,1,专用设备
