序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
23,300204,舒泰神,20.0,23.04,1201845872,10874403095.039999,11007879782.4,11.57829475402832,64439470,094321,094803,3,1/1,1,生物制品
24,603076,XD乐惠国,9.99665641784668,32.9,346908320,3971074217.6,3971074217.6,9.0076265335083,29839806,094455,100931,5,4/3,2,专用设备
25,002355,兴民智通,9.971098899841309,7.61,471875648,4704248206.5,4722540744.0,10.278637886047363,183608753,094518,094518,0,1/1,1,汽车零部
26,600869,远东股份,10.084033966064453,5.24,473141872,11629408389.04,11629408420.48,4.1517791748046875,75921312,094528,094528,0,1/1,1,电网设备
27,000037,深南电A,10.0,9.46,192616571,3206071099.0000005,5702134120.320001,6.109378814697266,101152185,094642,094642,0,1/1,1,电力行业
28,300815,玉禾田,19.982078552246094,26.78,1339737824,10359533208.960001,10674293760.0,13.72678279876709,141475954,094830,100027,3,2/2,2,环保行业
29,002968,新大正,10.0,10.78,131080672,2297212965.74,2439274500.74,5.838421821594238,94857424,094900,094900,0,1/1,1,房地产服
30,002393,力生制药,10.005653381347656,19.46,187000191,4871316852.22,5014939280.54,3.926605224609375,61877896,095100,095100,0,1/1,1,化学制药
31,002907,华森制药,10.005850791931152,18.8,503453952,5807096374.0,7850810816.0,9.176728248596191,90872074,095124,095124,0,3/3,3,中药
32,002973,侨银股份,10.037175178527832,14.8,527753328,3298905052.0,6048250406.400001,16.530405044555664,36308914,095203,095551,3,2/2,2,环保行业
33,002177,御银股份,9.923664093017578,5.76,1077366784,3854650256.64,4384461864.96,29.05137062072754,231333004,095415,095415,0,2/2,2,计算机设
34,300149,睿智医药,20.056100845336914,8.56,534952192,4255042558.1600003,4262571840.0000005,13.230147361755371,154055390,095524,095524,0,1/1,1,医疗服务
35,000981,山子高科,9.803921699523926,2.24,1808512240,21309838520.320004,22394334986.24,8.63450813293457,326332713,095606,095606,0,1/1,1,汽车零部
36,834475,三友科技,29.978925704956055,24.67,236903413,1037370046.2,2538424584.0,24.706987380981445,100394984,095712,095712,0,1/1,1,专用设备
37,300698,万马科技,19.99422836303711,41.59,881281904,4930325769.370001,5573060000.0,18.712549209594727,94371869,100027,103848,1,1/1,1,通信设备
38,002229,鸿博股份,9.9827880859375,19.17,2946743904,9453959650.17,9511990824.960001,32.304622650146484,216543649,100233,102818,2,4/2,1,造纸印刷
39,603686,福龙马,9.993202209472656,16.18,1677655968,6721663936.72,6721663872.0,25.709012985229492,190672562,100411,101659,1,1/1,1,环保行业
40,301005,超捷股份,19.993444442749023,36.61,637423056,4846131085.46,4937295952.89,13.717814445495605,117464942,100939,100939,0,1/1,1,汽车零部
41,002418,康盛股份,9.969788551330566,3.64,358870240,4136484261.0,4136496000.0,8.962958335876465,138540005,101130,101130,0,1/1,1,家电行业
42,603006,联明股份,10.022107124328613,14.93,404963584,3796015952.5,3796015952.5,11.10947036743164,50524613,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,347765248,2933678210.52,2991612000.0,12.234622955322266,91144542,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,311780768,3765512990.43,3826421801.28,8.532641410827637,74739367,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,985145760,7381392240.85,7381392230.88,13.632920265197754,115685898,101454,102436,2,1/1,1,计算机设
46,603518,锦泓集团,10.010009765625,10.99,1090233552,3781141744.66,3810078964.16,29.701255798339844,8382864,101859,141144,10,3/3,3,纺织服装
47,002448,中原内配,9.962639808654785,8.83,393395840,4299120890.14,5195657191.84,9.466028213500977,158866454,101948,101948,0,1/1,1,汽车零部
48,002250,联化科技,10.0,8.36,1204111104,7578625544.16,7618744883.2,16.543107986450195,84167652,102221,102221,0,2/2,2,农药兽药
49,300804,广康生化,20.011634826660156,41.26,403045360,1134650000.0,3053240000.0,40.482852935791016,55182609,102415,102415,0,2/2,2,农药兽药
50,603169,兰石重装,10.0,9.13,1474055328,11926444115.740002,11926444060.960001,12.808098793029785,213490442,102816,102816,0,1/1,1,专用设备
51,600650,锦江在线,10.012754440307617,17.25,837097744,6737161293.75,9515274432.0,12.830245971679688,143408168,102830,102830,0,4/2,1,铁路公路
52,603701,德宏股份,10.0,19.14,221641250,5002466785.14,5002466785.14,4.600101470947266,81174003,103055,103055,0,1/1,1,汽车零部
53,600678,四川金顶,10.0,9.35,1080623360,3263056500.0,3263056500.0,33.98014450073242,98374968,103427,103427,0,2/2,2,水泥建材
54,603681,永冠新材,10.017889022827148,18.45,703634032,3526367042.25,3526367042.25,20.726947784423828,8396595,103512,132321,6,5/4,1,化学制品
55,002224,三 力 士,9.955751419067383,4.97,662414912,4007710433.93,4483518110.4,16.956453323364258,31835832,103933,135433,4,1/1,1,橡胶制品
56,603194,中力股份,10.005867958068848,37.49,439201056,1868068065.64,15033490000.0,24.061479568481445,77622520,104011,105711,3,1/1,1,工程机械
57,002537,海联金汇,10.029069900512695,7.57,1024974480,8887306759.65,8887306812.64,12.025327682495117,287983239,104415,104415,0,1/1,1,汽车零部
58,300682,朗新集团,19.97167205810547,16.94,855193024,17517137363.88,18299390007.36,5.1511149406433105,216441922,104506,104506,0,1/1,1,软件开发
59,300368,汇金股份,19.934640884399414,7.34,380848560,3882445106.5,3882445084.48,10.481925964355469,105979324,104524,104524,0,1/1,1,计算机设
60,002869,金溢科技,9.995746612548828,25.86,314608416,4118470168.44,4643326978.26,7.847726345062256,126704949,104821,104821,0,1/1,1,电子元件
61,001277,速达股份,10.00792121887207,41.66,119901731,791539999.9999999,3166159999.9999995,15.68216323852539,127022381,105345,105345,0,1/1,1,专用设备
62,603256,宏和科技,10.040983200073242,10.74,233777360,9448273350.0,9448273392.960001,2.5781657695770264,76218203,105443,105443,0,1/1,1,玻璃玻纤
63,603030,全筑股份,9.960159301757812,2.76,367843312,3634736515.2,3634736515.2,10.354842185974121,15632736,105505,133717,6,1/1,1,装修装饰
64,300546,雄帝科技,20.0,22.08,1179270112,2962103428.7999997,4120849817.2799997,42.505157470703125,230115441,105724,111003,1,1/1,1,计算机设
65,688382,益方生物-U,20.0,29.1,434474784,11677770752.4,16829340144.0,3.9228696823120117,39698045,110451,131018,2,1/1,1,生物制品
66,603797,联泰环保,10.0,4.73,130177867,2764640471.78,2764640500.1600003,4.847658634185791,67818673,110505,110505,0,1/1,1,环保行业
67,002778,中晟高科,10.011061668395996,19.89,180717519,2455048358.1,2481343137.0,7.5574846267700195,177865111,110727,110727,0,1/1,1,石油行业
68,600686,金龙汽车,10.0,14.85,1576400864,10648154142.449999,10648154246.4,15.271661758422852,127381815,110854,112651,6,1/1,1,汽车整车
69,000890,法尔胜,10.079575538635254,4.15,238717711,1740887840.9,1740941467.2,14.008174896240234,32952091,111248,111539,2,1/1,1,通用设备
70,002015,协鑫能科,9.972677230834961,8.05,440169168,13067763142.7,13067763094.400002,3.496894121170044,140091429,111309,111309,0,1/1,1,电力行业
71,300468,四方精创,19.98961639404297,23.11,3034100512,12243540842.15,12263304860.8,26.91463851928711,476075844,112218,112218,0,1/1,1,软件开发
72,002094,青岛金王,10.0,9.79,2342574336,6759540244.709999,6763887034.079999,36.77307891845703,264544312,112303,112303,0,3/2,1,美容护理
73,002104,恒宝股份,10.05434799194336,8.1,655162864,4856318784.9,5736275496.0,13.872032165527344,162701751,112330,112330,0,1/1,1,通信设备
74,600446,金证股份,10.0,16.17,578299024,15301266830.850002,15301266879.360003,3.9489004611968994,184555842,112539,112539,0,1/1,1,互联网服
75,600676,交运股份,10.045661926269531,4.82,202897355,4957335990.08,4957335990.08,4.228841304779053,68569320,112812,112812,0,1/1,1,汽车零部
76,000545,金浦钛业,9.960159301757812,2.76,329298832,2719712544.9599996,2723659367.04,12.643653869628906,84857304,112903,112903,0,4/2,1,化学原料
77,300872,天阳科技,19.974227905273438,18.62,1297687552,7332858575.0,8563256965.76,19.00775718688965,123910048,112921,112921,0,1/1,1,互联网服
78,603123,翠微股份,10.0,10.23,665748624,6672782958.27,8171076154.56,10.460721969604492,216904101,112959,112959,0,1/1,1,多元金融
79,837748,路桥信息,29.96952247619629,38.38,247304195,2392899928.5,2945281200.0,11.69769287109375,68554279,130000,130000,0,1/1,1,软件开发
80,301024,霍普股份,20.00632095336914,37.97,165828419,2286173700.0,2414322450.0,7.69523811340332,114897106,130003,130003,0,1/1,1,工程建设
81,002878,元隆雅图,9.981048583984375,17.41,574382048,4077569306.01,4561067987.21,14.710224151611328,202078548,130015,130015,0,1/1,1,文化传媒
82,600551,时代出版,10.037175178527832,8.88,188749913,6021130522.320001,6021130460.160001,3.230358600616455,55290201,130021,130021,0,1/1,1,文化传媒
83,300169,天晟新材,20.05813980102539,8.26,773261632,2492337559.32,2692630615.36,32.564170837402344,50061382,130033,134254,5,1/1,1,化学制品
84,600666,奥瑞德,9.876543045043945,2.67,284503856,6460740336.45,7378579304.16,4.561394691467285,43871304,130520,130550,1,1/1,1,光学光电
85,600476,湘邮科技,10.02695369720459,20.41,683146560,3287438700.0,3287438700.0,21.908966064453125,106872883,131355,131355,0,4/2,1,软件开发
86,301112,信邦智能,20.0,44.58,573547088,1616333003.22,4915685028.0,38.477073669433594,112141034,131933,131933,0,1/1,1,专用设备
87,603918,金桥信息,9.974746704101562,17.42,654064432,6379702664.920001,6384829405.76,10.562675476074219,136163203,131945,131945,0,1/1,1,互联网服
88,002995,天地在线,10.011312484741211,19.45,244699055,2186514695.6,3451489636.0,11.527220726013184,90262004,132654,132654,0,1/1,1,文化传媒
89,002609,捷顺科技,10.020242691040039,10.87,215113275,4993680076.17,7015028068.16,4.443380832672119,78839023,132827,132827,0,1/1,1,互联网服
90,002920,德赛西威,10.0,115.61,1405748848,63948031225.32,64157688110.56,2.2842586040496826,248827403,132842,132842,0,1/1,1,汽车零部
91,603127,昭衍新药,9.987894058227539,18.17,789602672,11455860265.76,13618003049.760002,7.145097255706787,108149166,133812,133812,0,1/1,1,医疗服务
92,002657,中科金财,10.0,21.01,929947712,7066845106.64,7144492520.000001,13.54259967803955,234572448,133854,133854,0,1/1,1,互联网服
93,301095,广立微,20.008459091186523,56.74,989188048,6106299563.440001,11363948933.12,16.77244758605957,190628129,134221,134221,0,1/1,1,半导体
94,002317,众生药业,10.024252891540527,13.61,974273872,10365612895.66,11589683692.8,9.791610717773438,166332709,134303,134303,0,1/1,1,中药
95,002987,京北方,10.032102584838867,13.71,753761280,11563625808.75,11895998531.52,6.738892555236816,184126958,140115,140115,0,1/1,1,软件开发
96,600212,绿能慧充,10.069930076599121,7.87,285581120,4051611466.31,5542582989.92,7.333646774291992,100321251,140926,140926,0,1/1,1,电力行业
97,000555,神州信息,10.03649616241455,12.06,782288192,11724578681.220001,11767839649.92,6.916395664215088,233902494,141121,141121,0,1/1,1,互联网服
98,300796,贝斯美,20.020854949951172,11.51,651197520,4156754456.72,4156754548.7999997,16.906633377075195,32891022,141757,143300,2,1/1,1,农药兽药
99,600990,四创电子,10.018903732299805,29.1,1257862560,7828269453.6,7952733412.8,17.0567626953125,78987439,142226,142226,0,6/3,1,通信设备
100,605366,宏柏新材,10.051107406616211,6.46,272215520,4084726837.7599998,4102072919.68,6.851444721221924,19488689,142226,142514,3,1/1,1,化学制品
101,600081,东风科技,10.006627082824707,16.6,757012864,9180234422.0,9180234521.6,8.557024002075195,90244406,142709,142936,1,1/1,1,汽车零部
102,600880,博瑞传播,10.10988998413086,5.01,488210064,5476081176.75,5477593800.96,9.196961402893066,81608391,142942,142942,0,1/1,1,教育
103,600391,航发科技,9.991235733032227,25.1,692315840,8286247111.700001,8286246936.0,8.70405387878418,188812189,144127,144127,0,1/1,1,航天航空
104,002861,瀛通通讯,10.014204978942871,15.49,310032288,2326107741.5,2885538571.38,14.042563438415527,364594171,144306,144306,0,1/1,1,消费电子
