序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
38,002229,鸿博股份,9.9827880859375,19.17,2935427856,9453959650.17,9511990824.960001,32.18492889404297,266638693,100233,102818,2,4/2,1,造纸印刷
39,603686,福龙马,9.993202209472656,16.18,1661508976,6721663936.72,6721663872.0,25.46879005432129,308297279,100411,101659,1,1/1,1,环保行业
40,301005,超捷股份,19.993444442749023,36.61,632424688,4846131085.46,4937295952.89,13.614673614501953,152143032,100939,100939,0,1/1,1,汽车零部
41,002418,康盛股份,9.969788551330566,3.64,356398688,4136484261.0,4136496000.0,8.90320873260498,154137041,101130,101130,0,1/1,1,家电行业
42,603006,联明股份,10.022107124328613,14.93,403157056,3796015952.5,3796015952.5,11.061880111694336,64899217,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,344318816,2933678210.52,2991612000.0,12.117144584655762,106124346,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,308204320,3765512990.43,3826421801.28,8.437662124633789,80795911,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,979725072,7381392240.85,7381392230.88,13.55948257446289,142913968,101454,102436,2,1/1,1,计算机设
46,002448,中原内配,9.962639808654785,8.83,388007776,4299120890.14,5195657191.84,9.3406982421875,168692478,101948,101948,0,1/1,1,汽车零部
47,002250,联化科技,10.0,8.36,1196806128,7578625544.16,7618744883.2,16.446720123291016,106202104,102221,102221,0,2/2,2,农药兽药
48,300804,广康生化,20.011634826660156,41.26,401081376,1134650000.0,3053240000.0,40.30976486206055,64858079,102415,102415,0,2/2,2,农药兽药
49,603169,兰石重装,10.0,9.13,1462611792,11926444115.740002,11926444060.960001,12.71214771270752,242071907,102816,102816,0,1/1,1,专用设备
50,600650,锦江在线,10.012754440307617,17.25,830456480,6737161293.75,9515274432.0,12.731670379638672,184754693,102830,102830,0,4/2,1,铁路公路
51,603701,德宏股份,10.0,19.14,219275546,5002466785.14,5002466785.14,4.5528106689453125,89595603,103055,103055,0,1/1,1,汽车零部
52,600678,四川金顶,10.0,9.35,1075924048,3263056500.0,3263056500.0,33.83613204956055,118689713,103427,103427,0,2/2,2,水泥建材
53,603681,永冠新材,10.017889022827148,18.45,696567680,3526367042.25,3526367042.25,20.526561737060547,9667800,103512,132321,6,5/4,1,化学制品
54,002437,誉衡药业,9.893993377685547,3.11,1349759168,6535267209.23,6984406054.08,21.416318893432617,37924584,103648,135654,4,3/2,1,化学制药
55,002224,三 力 士,9.955751419067383,4.97,653892848,4007710433.93,4483518110.4,16.743812561035156,45973494,103933,135433,4,1/1,1,橡胶制品
56,603194,中力股份,10.005867958068848,37.49,436074576,1868068065.64,15033490000.0,23.894115447998047,97259594,104011,105711,3,1/1,1,工程机械
57,002537,海联金汇,10.029069900512695,7.57,1021662592,8887306759.65,8887306812.64,11.988062858581543,342048936,104415,104415,0,1/1,1,汽车零部
58,300682,朗新集团,19.97167205810547,16.94,849865696,17517137363.88,18299390007.36,5.120702743530273,256758834,104506,104506,0,1/1,1,软件开发
59,300368,汇金股份,19.934640884399414,7.34,376430608,3882445106.5,3882445084.48,10.368133544921875,157573652,104524,104524,0,1/1,1,计算机设
60,002869,金溢科技,9.995746612548828,25.86,312618496,4118470168.44,4643326978.26,7.79940938949585,148057344,104821,104821,0,1/1,1,电子元件
61,001277,速达股份,10.00792121887207,41.66,118922721,791539999.9999999,3166159999.9999995,15.558479309082031,134483687,105345,105345,0,1/1,1,专用设备
62,603256,宏和科技,10.040983200073242,10.74,231576734,9448273350.0,9448273392.960001,2.5548744201660156,85386941,105443,105443,0,1/1,1,玻璃玻纤
63,603030,全筑股份,9.960159301757812,2.76,365373392,3634736515.2,3634736515.2,10.28688907623291,17846532,105505,133717,6,1/1,1,装修装饰
64,300546,雄帝科技,20.0,22.08,1171503024,2962103428.7999997,4120849817.2799997,42.242942810058594,317383771,105724,111003,1,1/1,1,计算机设
65,688382,益方生物-U,20.0,29.1,427235168,11677770752.4,16829340144.0,3.860874891281128,37687380,110451,131018,2,1/1,1,生物制品
66,603797,联泰环保,10.0,4.73,121413763,2764640471.78,2764640500.1600003,4.530651569366455,77889203,110505,110505,0,1/1,1,环保行业
67,002778,中晟高科,10.011061668395996,19.89,179732964,2455048358.1,2481343137.0,7.51738166809082,186761908,110727,110727,0,1/1,1,石油行业
68,600686,金龙汽车,10.0,14.85,1571629568,10648154142.449999,10648154246.4,15.226853370666504,119382120,110854,112651,6,1/1,1,汽车整车
69,000890,法尔胜,10.079575538635254,4.15,234290076,1740887840.9,1740941467.2,13.7538423538208,36788766,111248,111539,2,1/1,1,通用设备
70,002015,协鑫能科,9.972677230834961,8.05,432606192,13067763142.7,13067763094.400002,3.439018964767456,157807869,111309,111309,0,1/1,1,电力行业
71,300468,四方精创,19.98961639404297,23.11,3011148112,12243540842.15,12263304860.8,26.7271728515625,682440772,112218,112218,0,1/1,1,软件开发
72,002094,青岛金王,10.0,9.79,2309504688,6759540244.709999,6763887034.079999,36.28384780883789,358415727,112303,112303,0,3/2,1,美容护理
73,002104,恒宝股份,10.05434799194336,8.1,647428960,4856318784.9,5736275496.0,13.712777137756348,209426634,112330,112330,0,1/1,1,通信设备
74,600446,金证股份,10.0,16.17,569769696,15301266830.850002,15301266879.360003,3.893157720565796,268094557,112539,112539,0,1/1,1,互联网服
75,600787,中储股份,9.929078102111816,6.2,1297891952,13454493408.4,13484705971.2,9.896947860717773,106311548,112755,134916,1,1/1,1,物流行业
76,600676,交运股份,10.045661926269531,4.82,198902057,4957335990.08,4957335990.08,4.148247718811035,75131750,112812,112812,0,1/1,1,汽车零部
77,000545,金浦钛业,9.960159301757812,2.76,323204208,2719712544.9599996,2723659367.04,12.419563293457031,104486976,112903,112903,0,4/2,1,化学原料
78,300872,天阳科技,19.974227905273438,18.62,1281219552,7332858575.0,8563256965.76,18.783180236816406,178267880,112921,112921,0,1/1,1,互联网服
79,603123,翠微股份,10.0,10.23,660877088,6672782958.27,8171076154.56,10.387715339660645,274201308,112959,112959,0,1/1,1,多元金融
80,837748,路桥信息,29.96952247619629,38.38,246402188,2392899928.5,2945281200.0,11.659997940063477,75611440,130000,130000,0,1/1,1,软件开发
81,301024,霍普股份,20.00632095336914,37.97,163743753,2286173700.0,2414322450.0,7.604052543640137,145679499,130003,130003,0,1/1,1,工程建设
82,002878,元隆雅图,9.981048583984375,17.41,556594928,4077569306.01,4561067987.21,14.274005889892578,232242436,130015,130015,0,1/1,1,文化传媒
83,600551,时代出版,10.037175178527832,8.88,173537523,6021130522.320001,6021130460.160001,2.977708339691162,74123855,130021,130021,0,1/1,1,文化传媒
84,300169,天晟新材,20.05813980102539,8.26,764799264,2492337559.32,2692630615.36,32.224632263183594,63431844,130033,134254,5,1/1,1,化学制品
85,600666,奥瑞德,9.876543045043945,2.67,276202032,6460740336.45,7378579304.16,4.432898044586182,56142090,130520,130550,1,1/1,1,光学光电
86,600476,湘邮科技,10.02695369720459,20.41,673364048,3287438700.0,3287438700.0,21.61139488220215,134671303,131355,131355,0,4/2,1,软件开发
87,301112,信邦智能,20.0,44.58,564584368,1616333003.22,4915685028.0,37.92256164550781,196599984,131933,131933,0,1/1,1,专用设备
88,603918,金桥信息,9.974746704101562,17.42,642321616,6379702664.920001,6384829405.76,10.378610610961914,162463919,131945,131945,0,1/1,1,互联网服
89,002995,天地在线,10.011312484741211,19.45,237572964,2186514695.6,3451489636.0,11.201310157775879,116351845,132654,132654,0,1/1,1,文化传媒
90,002609,捷顺科技,10.020242691040039,10.87,209673927,4993680076.17,7015028068.16,4.334455966949463,93847232,132827,132827,0,1/1,1,互联网服
91,002920,德赛西威,10.0,115.61,1376904160,63948031225.32,64157688110.56,2.239151954650879,347535221,132842,132842,0,1/1,1,汽车零部
92,603127,昭衍新药,9.987894058227539,18.17,770941504,11455860265.76,13618003049.760002,6.982201099395752,165877654,133812,133812,0,1/1,1,医疗服务
93,002657,中科金财,10.0,21.01,906097152,7066845106.64,7144492520.000001,13.205100059509277,426164739,133854,133854,0,1/1,1,互联网服
94,301095,广立微,20.008459091186523,56.74,967954704,6106299563.440001,11363948933.12,16.424718856811523,330992790,134221,134221,0,1/1,1,半导体
95,002317,众生药业,10.024252891540527,13.61,906736704,10365612895.66,11589683692.8,9.140061378479004,421607585,134303,134303,0,1/1,1,中药
96,002987,京北方,10.032102584838867,13.71,699096768,11563625808.75,11895998531.52,6.266164302825928,521567075,140115,140115,0,1/1,1,软件开发
97,600212,绿能慧充,10.069930076599121,7.87,267888565,4051611466.31,5542582989.92,6.896967887878418,187282390,140926,140926,0,1/1,1,电力行业
