序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
60,002869,金溢科技,9.995746612548828,25.86,314163632,4118470168.44,4643326978.26,7.836926460266113,127488507,104821,104821,0,1/1,1,电子元件
61,001277,速达股份,10.00792121887207,41.66,119880901,791539999.9999999,3166159999.9999995,15.679532051086426,132313201,105345,105345,0,1/1,1,专用设备
62,603256,宏和科技,10.040983200073242,10.74,233534636,9448273350.0,9448273392.960001,2.575596809387207,77834573,105443,105443,0,1/1,1,玻璃玻纤
63,603030,全筑股份,9.960159301757812,2.76,367150272,3634736515.2,3634736515.2,10.335775375366211,16515660,105505,133717,6,1/1,1,装修装饰
64,300546,雄帝科技,20.0,22.08,1177280256,2962103428.7999997,4120849817.2799997,42.43798065185547,240007723,105724,111003,1,1/1,1,计算机设
65,688382,益方生物-U,20.0,29.1,430311808,11677770752.4,16829340144.0,3.887220859527588,42887609,110451,131018,2,1/1,1,生物制品
66,603797,联泰环保,10.0,4.73,125952293,2764640471.78,2764640500.1600003,4.694815158843994,71761393,110505,110505,0,1/1,1,环保行业
67,002778,中晟高科,10.011061668395996,19.89,180349554,2455048358.1,2481343137.0,7.542496681213379,180902314,110727,110727,0,1/1,1,石油行业
68,600686,金龙汽车,10.0,14.85,1575778656,10648154142.449999,10648154246.4,15.26581859588623,128541600,110854,112651,6,1/1,1,汽车整车
69,000890,法尔胜,10.079575538635254,4.15,237595551,1740887840.9,1740941467.2,13.94371509552002,34140651,111248,111539,2,1/1,1,通用设备
70,002015,协鑫能科,9.972677230834961,8.05,439846352,13067763142.7,13067763094.400002,3.4944238662719727,141099289,111309,111309,0,1/1,1,电力行业
71,300468,四方精创,19.98961639404297,23.11,3026120640,12243540842.15,12263304860.8,26.849462509155273,504281599,112218,112218,0,1/1,1,软件开发
72,002094,青岛金王,10.0,9.79,2324667440,6759540244.709999,6763887034.079999,36.50816345214844,263386155,112303,112303,0,3/2,1,美容护理
73,002104,恒宝股份,10.05434799194336,8.1,654633936,4856318784.9,5736275496.0,13.861140251159668,173294931,112330,112330,0,1/1,1,通信设备
74,600446,金证股份,10.0,16.17,577259280,15301266830.850002,15301266879.360003,3.942105293273926,198418383,112539,112539,0,1/1,1,互联网服
75,600676,交运股份,10.045661926269531,4.82,202492957,4957335990.08,4957335990.08,4.220683574676514,68921662,112812,112812,0,1/1,1,汽车零部
76,000545,金浦钛业,9.960159301757812,2.76,328454272,2719712544.9599996,2723659367.04,12.612601280212402,88068288,112903,112903,0,4/2,1,化学原料
77,300872,天阳科技,19.974227905273438,18.62,1295441984,7332858575.0,8563256965.76,18.977134704589844,127801628,112921,112921,0,1/1,1,互联网服
78,603123,翠微股份,10.0,10.23,664795184,6672782958.27,8171076154.56,10.446433067321777,234323745,112959,112959,0,1/1,1,多元金融
79,837748,路桥信息,29.96952247619629,38.38,247235111,2392899928.5,2945281200.0,11.694806098937988,70437777,130000,130000,0,1/1,1,软件开发
80,301024,霍普股份,20.00632095336914,37.97,165780957,2286173700.0,2414322450.0,7.693162441253662,121915860,130003,130003,0,1/1,1,工程建设
81,002878,元隆雅图,9.981048583984375,17.41,573051920,4077569306.01,4561067987.21,14.677603721618652,205821698,130015,130015,0,1/1,1,文化传媒
82,600551,时代出版,10.037175178527832,8.88,184800915,6021130522.320001,6021130460.160001,3.1647727489471436,55406591,130021,130021,0,1/1,1,文化传媒
83,300169,天晟新材,20.05813980102539,8.26,771490688,2492337559.32,2692630615.36,32.49311447143555,53749472,130033,134254,5,1/1,1,化学制品
84,600666,奥瑞德,9.876543045043945,2.67,283286064,6460740336.45,7378579304.16,4.542545318603516,45668214,130520,130550,1,1/1,1,光学光电
85,600476,湘邮科技,10.02695369720459,20.41,682499568,3287438700.0,3287438700.0,21.889286041259766,113155081,131355,131355,0,4/2,1,软件开发
86,301112,信邦智能,20.0,44.58,572024768,1616333003.22,4915685028.0,38.38288879394531,123470952,131933,131933,0,1/1,1,专用设备
87,603918,金桥信息,9.974746704101562,17.42,652690000,6379702664.920001,6384829405.76,10.541131973266602,142345561,131945,131945,0,1/1,1,互联网服
88,002995,天地在线,10.011312484741211,19.45,244096494,2186514695.6,3451489636.0,11.499663352966309,93120765,132654,132654,0,1/1,1,文化传媒
89,002609,捷顺科技,10.020242691040039,10.87,214637169,4993680076.17,7015028068.16,4.433846473693848,79290128,132827,132827,0,1/1,1,互联网服
90,002920,德赛西威,10.0,115.61,1403829728,63948031225.32,64157688110.56,2.281257390975952,272157501,132842,132842,0,1/1,1,汽车零部
91,603127,昭衍新药,9.987894058227539,18.17,787588432,11455860265.76,13618003049.760002,7.127514839172363,114844011,133812,133812,0,1/1,1,医疗服务
92,002657,中科金财,10.0,21.01,927464320,7066845106.64,7144492520.000001,13.507458686828613,238715620,133854,133854,0,1/1,1,互联网服
93,301095,广立微,20.008459091186523,56.74,987553936,6106299563.440001,11363948933.12,16.745685577392578,199689507,134221,134221,0,1/1,1,半导体
94,002317,众生药业,10.024252891540527,13.61,956335904,10365612895.66,11589683692.8,9.618557929992676,230482083,134303,134303,0,1/1,1,中药
95,002987,京北方,10.032102584838867,13.71,750879712,11563625808.75,11895998531.52,6.713973045349121,190485382,140115,140115,0,1/1,1,软件开发
96,600212,绿能慧充,10.069930076599121,7.87,284935776,4051611466.31,5542582989.92,7.317718982696533,101310510,140926,140926,0,1/1,1,电力行业
97,000555,神州信息,10.03649616241455,12.06,775939808,11724578681.220001,11767839649.92,6.862249851226807,270191034,141121,141121,0,1/1,1,互联网服
98,300796,贝斯美,20.020854949951172,11.51,645488336,4156754456.72,4156754548.7999997,16.769285202026367,49084671,141757,143300,2,1/1,1,农药兽药
99,600990,四创电子,10.018903732299805,29.1,1253136720,7828269453.6,7952733412.8,16.99639320373535,93883729,142226,142226,0,6/3,1,通信设备
100,605366,宏柏新材,10.051107406616211,6.46,269528960,4084726837.7599998,4102072919.68,6.78567361831665,22905887,142226,142514,3,1/1,1,化学制品
101,600081,东风科技,10.006627082824707,16.6,753933392,9180234422.0,9180234521.6,8.523479461669922,115503132,142709,142936,1,1/1,1,汽车零部
102,600880,博瑞传播,10.10988998413086,5.01,456638560,5476081176.75,5477593800.96,8.620426177978516,80807201,142942,142942,0,1/1,1,教育
